0,1,2,3
単勝,18,960,5
複勝,18 17 14,"330 1,060 2,740",4 12 17
枠連,8 - 8,3120,17
馬連,17 - 18,17080,51
ワイド,17 - 18 14 - 18 14 - 17,"3,900 18,830 37,530",45 111 143
馬単,18 → 17,29090,96
三連複,14 - 17 - 18,492920,540
三連単,18 → 17 → 14,2323130,2840
