0,1,2,3
単勝,5,300,1
複勝,5 11 8,160 160 610,1 3 8
枠連,5 - 8,670,1
馬連,5 - 11,930,2
ワイド,5 - 11 5 - 8 8 - 11,"420 1,830 1,930",4 24 25
馬単,5 → 11,1310,1
三連複,5 - 8 - 11,7840,28
三連単,5 → 11 → 8,24580,74
