0,1,2,3
単勝,17,460,2
複勝,17 11 5,200 220 380,2 3 6
枠連,6 - 8,960,2
馬連,11 - 17,2100,6
ワイド,11 - 17 5 - 17 5 - 11,"870 1,300 1,710",8 13 18
馬単,17 → 11,3350,11
三連複,5 - 11 - 17,10390,33
三連単,17 → 11 → 5,46240,124
