0,1,2,3
単勝,1,610,2
複勝,1 12 18,170 230 370,2 3 6
枠連,1 - 6,2390,9
馬連,1 - 12,2580,9
ワイド,1 - 12 1 - 18 12 - 18,"960 1,390 1,430",8 12 14
馬単,1 → 12,4910,14
三連複,1 - 12 - 18,8890,25
三連単,1 → 12 → 18,50210,145
