0,1,2,3
単勝,11,150,1
複勝,11 8 7,110 160 290,1 2 6
枠連,6 - 7,350,1
馬連,8 - 11,370,1
ワイド,8 - 11 7 - 11 7 - 8,"190 500 1,210",1 5 14
馬単,11 → 8,520,1
三連複,7 - 8 - 11,1660,3
三連単,11 → 8 → 7,4580,5
