0,1,2,3
単勝,11,2330,10
複勝,11 3 15,700 830 440,10 12 7
枠連,2 - 6,5650,21
馬連,3 - 11,18140,65
ワイド,3 - 11 11 - 15 3 - 15,"5,440 3,870 4,450",63 49 55
馬単,11 → 3,31660,123
三連複,3 - 11 - 15,79760,256
三連単,11 → 3 → 15,467170,1474
