0,1,2,3
単勝,4,590,3
複勝,4 7 1,210 160 150,3 2 1
枠連,2 - 4,1470,5
馬連,4 - 7,1390,3
ワイド,4 - 7 1 - 4 1 - 7,600 520 310,3 2 1
馬単,4 → 7,3020,7
三連複,1 - 4 - 7,1730,1
三連単,4 → 7 → 1,9820,7
