0,1,2,3
単勝,16,500,1
複勝,16 12 4,180 240 220,1 5 3
枠連,6 - 8,990,4
馬連,12 - 16,2430,7
ワイド,12 - 16 4 - 16 4 - 12,980 750 920,11 2 8
馬単,16 → 12,4570,9
三連複,4 - 12 - 16,5420,5
三連単,16 → 12 → 4,25980,21
