0,1,2,3
単勝,2,190,1
複勝,2 12 9,110 440 200,1 7 3
枠連,2 - 7,2250,9
馬連,2 - 12,3000,9
ワイド,2 - 12 2 - 9 9 - 12,"930 320 2,140",10 2 24
馬単,2 → 12,3890,13
三連複,2 - 9 - 12,6090,17
三連単,2 → 12 → 9,27310,84
