着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シャドウダンサー,牡3,54,岩田康誠,2:12.6,,2.8,1,494(+4),[西] 角居勝彦
2,8,9,シャイニーハーツ,牡4,57,戸崎圭太,2:12.7,1/2,3.7,2,468(+2),[西] 佐々木晶
3,7,7,エーティータラント,牡4,57,藤岡佑介,2:12.7,アタマ,5.3,3,498(0),[西] 木原一良
4,8,10,サンライズタイセイ,牡4,57,武豊,2:13.1,2.1/2,6.3,4,470(+2),[西] 浜田多実
5,6,6,エイシンハドソン,牡3,54,和田竜二,2:13.2,1/2,7.7,5,530(+2),[西] 沖芳夫
6,3,3,レイトライザー,牡4,57,ベリー,2:13.2,アタマ,35.9,8,460(+2),[西] 加藤敬二
7,1,1,タガノレイヨネ,牡5,57,北村宏司,2:13.5,1.3/4,15.6,6,498(+2),[西] 本田優
8,5,5,メイショウシレトコ,牡6,57,国分優作,2:13.6,クビ,167.6,10,468(+2),[西] 梅内忍
9,7,8,マイネルシュライ,牡6,57,柴田大知,2:13.6,ハナ,19.0,7,490(-14),[東] 鹿戸雄一
10,4,4,ビックケン,牡5,57,幸英明,2:14.1,3,115.8,9,476(+10),[西] 境直行
