着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カフェシュプリーム,牡5,56,川田将雅,1:11.2,,12.5,6.0,512(+2),[西] 池江泰寿
2,3,6,テムジン,牡5,54,川須栄彦,1:11.2,ハナ,36.2,10.0,478(-8),[東] 田島俊明
3,7,14,マルヴァーンヒルズ,牡4,58,岩田康誠,1:11.3,3/4,3.1,1.0,528(-6),[西] 荒川義之
4,1,2,コウユーサムライ,牡5,55,武豊,1:11.4,クビ,8.6,4.0,494(+2),[西] 森秀行
5,4,8,キクノフレヴァン,牡8,53,幸英明,1:11.4,クビ,148.5,13.0,492(+10),[西] 北出成人
6,3,5,タガノトネール,セ4,56,柴田大知,1:11.5,3/4,3.7,2.0,490(-2),[西] 鮫島一歩
7,2,4,タガノミューチャン,牝4,52,北村宏司,1:11.6,1/2,24.3,7.0,522(+4),[西] 浅見秀一
8,8,16,エリアコンプリート,牡5,55,北村友一,1:11.6,クビ,12.3,5.0,470(+2),[西] 大根田裕
9,6,12,ラピダメンテ,セ3,54,福永祐一,1:11.7,クビ,4.9,3.0,480(-4),[東] 池上昌弘
10,8,15,ヤマノサファイア,牡6,55,義英真,1:11.7,クビ,31.3,9.0,440(0),[西] 崎山博樹
11,5,10,キョウエイバサラ,牡6,53,柴田未崎,1:12.0,1.3/4,148.1,12.0,520(0),[西] 矢作芳人
12,7,13,クランチタイム,牡6,54,高田潤,1:12.2,1.1/4,177.6,14.0,494(-12),[西] 木原一良
13,6,11,トーセントレジャー,牡6,54,川島信二,1:12.4,1.1/4,228.4,15.0,502(+2),[東] 菅原泰夫
14,5,9,エーシングリズリー,牡5,54,太宰啓介,1:13.3,5,36.7,11.0,482(+8),[西] 川村禎彦
15,1,1,イエスイットイズ,牡5,55,小林徹弥,1:13.8,3,30.8,8.0,512(-16),[西] 梅田康雄
除,2,3,ドリームコンサート,牡5,56,小牧太,,,---,,510(+10),[西] 河内洋
