着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,メイショウゾンビ,牡5,57,浜中俊,1:12.4,,3.0,1,486(-2),[西] 荒川義之
2,4,8,コランダム,牡5,57,岩田康誠,1:12.4,クビ,4.6,2,500(0),[西] 牧田和弥
3,8,16,ビップセレブアイ,牡6,57,ルメール,1:12.6,1.1/4,14.8,7,486(+8),[西] 清水久詞
4,6,12,ジョウショーキング,牡5,57,国分恭介,1:12.7,クビ,78.5,13,484(-2),[西] 西橋豊治
5,2,3,エルウェーオージャ,セ6,57,和田竜二,1:12.8,1/2,146.9,14,492(-2),[西] 小野幸治
6,3,6,スピアナート,牝5,55,北村友一,1:12.9,1/2,20.5,8,468(-6),[西] 鮫島一歩
7,7,13,サンセットスカイ,牡4,56,武豊,1:13.0,1/2,13.7,6,486(-2),[西] 宮本博
8,3,5,サーシスリーフ,牡4,56,川田将雅,1:13.1,3/4,21.6,9,500(+8),[西] 高野友和
9,6,11,キクノメテオ,牡4,56,小牧太,1:13.2,クビ,56.5,12,488(0),[西] 荒川義之
10,1,1,グランプリナイト,牡4,56,四位洋文,1:13.2,クビ,6.1,3,510(-2),[西] 鮫島一歩
11,4,7,ストリートハンター,牡5,57,ギュイヨ,1:13.5,2,12.5,5,528(-6),[西] 角居勝彦
12,5,10,アルティメイト,牝5,55,小坂忠士,1:13.6,クビ,53.1,11,458(+4),[西] 境直行
13,7,14,テイエムキュウベエ,牡5,57,幸英明,1:13.8,1.1/4,41.4,10,514(+4),[西] 柴田政見
14,5,9,カシノオーブ,牡4,56,国分優作,1:14.3,3,335.1,16,474(+16),[西] 梅内忍
15,2,4,トウケイムーン,牡4,56,川島信二,1:14.7,2.1/2,7.1,4,480(-6),[西] 飯田明弘
16,8,15,レアプラチナ,牝5,55,太宰啓介,1:15.0,2,243.4,15,452(0),[西] 日吉正和
