着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラキシス,牝4,56,川田将雅,2:12.3,,6.8,3,458(+2),[西] 角居勝彦
2,3,5,ヌーヴォレコルト,牝3,54,岩田康誠,2:12.3,クビ,3.3,1,444(-4),[東] 斎藤誠
3,7,15,ディアデラマドレ,牝4,56,藤岡康太,2:12.5,1.1/4,11.7,6,450(+6),[西] 角居勝彦
4,1,2,フーラブライド,牝5,56,酒井学,2:12.6,クビ,30.7,10,484(-4),[西] 木原一良
5,2,3,キャトルフィーユ,牝5,56,ルメール,2:12.6,アタマ,19.3,8,470(0),[西] 角居勝彦
6,6,12,ショウナンパンドラ,牝3,54,浜中俊,2:12.7,3/4,8.9,4,446(+6),[西] 高野友和
7,7,13,コウエイオトメ,牝6,56,北村友一,2:12.8,1/2,103.7,16,484(-2),[西] 松元茂樹
8,8,18,アロマティコ,牝5,56,三浦皇成,2:13.0,1,21.5,9,462(-2),[西] 佐々木晶
9,4,7,サンシャイン,牝5,56,藤岡佑介,2:13.1,1/2,208.2,18,436(+6),[西] 藤岡健一
10,8,16,スマートレイアー,牝4,56,武豊,2:13.1,クビ,9.3,5,476(+12),[西] 大久保龍
11,5,10,ヴィルシーナ,牝5,56,内田博幸,2:13.2,クビ,18.3,7,454(-4),[西] 友道康夫
12,3,6,メイショウマンボ,牝4,56,武幸四郎,2:13.3,1/2,5.6,2,490(-14),[西] 飯田祐史
13,8,17,ブランネージュ,牝3,54,秋山真一,2:13.5,1.1/2,57.5,15,466(+4),[西] 藤岡健一
14,7,14,サングレアル,牝3,54,戸崎圭太,2:13.5,ハナ,37.1,12,410(+6),[西] 松田博資
15,5,9,ホエールキャプチャ,牝6,56,蛯名正義,2:13.7,1.1/4,33.8,11,476(+2),[東] 田中清隆
16,6,11,レッドリヴェール,牝3,54,福永祐一,2:13.9,1.1/4,40.6,13,412(-6),[西] 須貝尚介
17,2,4,オメガハートロック,牝3,54,小牧太,2:14.1,1.1/4,143.8,17,452(-8),[東] 堀宣行
18,4,8,グレイスフラワー,牝5,56,柴田善臣,2:14.2,3/4,50.5,14,458(0),[東] 宗像義忠
