着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ハーロンベイ,牝4,53,菱田裕二,1:11.8,,5.1,3,442(-18),[西] 岡田稲男
2,6,7,アメージングタクト,牡4,56,秋山真一,1:11.9,3/4,3.6,2,450(0),[西] 野村彰彦
3,7,10,アンリヴィールド,牝5,53,横山和生,1:12.0,3/4,11.7,5,484(0),[西] 昆貢
4,2,2,カフェシュプリーム,牡5,57,上村洋行,1:12.0,ハナ,2.5,1,514(+2),[東] 松山康久
5,8,11,キングオブヘイロー,牡8,54,小牧太,1:12.0,アタマ,18.3,6,482(-4),[西] 小崎憲
6,1,1,ルミナスウイング,牡4,56,川須栄彦,1:12.7,4,8.1,4,486(0),[西] 安田隆行
7,3,3,エスカーダ,牡7,52,村田一誠,1:13.3,3.1/2,325.2,12,470(-4),[東] 高市圭二
8,5,5,コウエイフラッシュ,セ8,53,鮫島良太,1:13.4,1/2,124.3,10,498(+12),[西] 川村禎彦
9,5,6,ノボレインボー,牝8,50,平野優,1:13.6,1.1/2,152.0,11,514(-2),[東] 天間昭一
10,7,9,オーラレガーレ,牝6,52,武幸四郎,1:13.9,1.3/4,25.7,7,466(-8),[西] 野中賢二
11,8,12,トップフライアー,牡5,55,水口優也,1:13.9,クビ,42.8,9,498(-2),[東] 杉浦宏昭
12,6,8,シャッセロール,牝4,52,和田竜二,1:14.3,2.1/2,32.8,8,458(+2),[西] 領家政蔵
