着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ハナノシンノスケ,牡7,52,国分優作,1:31.9,,44.2,10,490(0),[西] 服部利之
2,4,5,サトノキングリー,牡4,56,福永祐一,1:32.1,1,2.6,1,488(-2),[西] 藤原英昭
3,7,12,プレミアムブルー,牡5,56,和田竜二,1:32.2,1/2,6.1,3,482(+4),[西] 鈴木孝志
4,5,8,レッドジゼル,牝4,54,四位洋文,1:32.2,クビ,3.9,2,458(+6),[西] 笹田和秀
5,7,11,タマラマ,セ5,56,川田将雅,1:32.4,1.1/2,8.4,4,500(+2),[西] 中竹和也
6,8,13,タガノザイオン,牡7,55,武幸四郎,1:32.5,3/4,29.6,8,492(0),[西] 石橋守
7,6,10,タニオブローズ,牝4,52,酒井学,1:32.6,3/4,27.2,7,450(+12),[西] 鮫島一歩
8,4,6,ショウナンラムジ,牡5,56,松岡正海,1:32.7,クビ,8.7,5,502(0),[西] 矢作芳人
9,1,1,スリーカーニバル,牝4,52,池添謙一,1:32.7,ハナ,20.0,6,476(+12),[西] 南井克巳
10,5,7,サクラキングオー,牡8,54,幸英明,1:32.9,1.1/4,75.4,12,496(-2),[西] 岡田稲男
11,6,9,プレノタート,牝5,53,国分恭介,1:32.9,クビ,37.0,9,464(+4),[西] 牧浦充徳
12,3,3,マルタカシクレノン,牡6,54,藤田伸二,1:33.1,1,144.3,13,496(-8),[西] 山内研二
13,2,2,パープルタイヨー,牡8,52,義英真,1:33.1,クビ,66.0,11,452(+4),[西] 境直行
14,8,14,ブリージーデイズ,牡7,53,岡田祥嗣,1:33.4,1.3/4,151.5,14,498(-2),[東] 小島茂之
