着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,クールホタルビ,牝2,54,小牧太,1:21.7,,92.3,14,434(+8),[西] 清水久詞
2,1,1,ダノングラシアス,牝2,54,岩田康誠,1:21.8,1/2,2.7,1,496(-2),[西] 矢作芳人
3,6,9,ウインソワレ,牝2,54,ルメール,1:21.8,クビ,6.9,3,456(+2),[西] 宮本博
4,3,4,エフェクト,牝2,54,国分優作,1:21.9,1/2,33.2,11,456(-6),[西] 服部利之
5,4,5,ムーンエクスプレス,牝2,54,松山弘平,1:21.9,クビ,41.9,13,414(+10),[西] 鈴木孝志
6,8,13,レオパルディナ,牝2,54,武豊,1:21.9,ハナ,4.3,2,424(+12),[西] 高橋康之
7,6,10,タガノヴェルリー,牝2,54,武幸四郎,1:21.9,アタマ,23.1,8,436(+2),[西] 今野貞一
8,3,3,ペルフィカ,牝2,54,秋山真一,1:22.0,クビ,11.0,5,434(-6),[西] 岡田稲男
9,7,11,オールオブユー,牝2,54,藤岡佑介,1:22.0,クビ,41.1,12,496(-6),[西] 浅見秀一
10,5,7,ルアンジュ,牝2,54,川須栄彦,1:22.1,1/2,29.4,10,478(+26),[西] 笹田和秀
11,2,2,ダイワプロパー,牝2,54,浜中俊,1:22.1,クビ,7.8,4,476(+2),[西] 松田国英
12,8,14,ニューエディション,牝2,54,福永祐一,1:22.2,1/2,27.6,9,440(+2),[西] 藤原英昭
13,7,12,シゲルチャグチャグ,牝2,54,太宰啓介,1:22.2,クビ,21.5,7,476(0),[西] 武田博
14,5,8,シンフォニア,牝2,54,四位洋文,1:22.4,3/4,21.1,6,474(-4),[西] 昆貢
