着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,トーコーレガーロ,牡5,60,北沢伸也,3:33.5,,7.9,5,492(+4),[西] 橋田満
2,6,10,コスモソユーズ,牡6,60,石神深一,3:34.1,3.1/2,9.2,6,498(+4),[東] 清水美波
3,2,2,サンライズロイヤル,牡5,60,平沢健治,3:34.4,1.3/4,6.9,3,534(+8),[西] 中村均
4,7,11,エーシンジーライン,牡9,60,西谷誠,3:34.9,3,3.7,1,508(+4),[西] 坂口正則
5,5,8,アラタマユニバース,牡5,60,中村将之,3:35.3,2.1/2,18.2,8,494(+16),[西] 浜田多実
6,3,4,アムールクエスト,牡5,60,植野貴也,3:35.4,1/2,4.7,2,480(-2),[西] 佐藤正雄
7,4,6,トーセンタイガー,牡6,60,江田勇亮,3:35.5,1/2,29.9,10,540(-4),[東] 菅原泰夫
8,3,3,ドリームチャージ,牡5,60,難波剛健,3:35.7,1.1/2,7.4,4,470(+2),[西] 村山明
9,7,12,マーリンシチー,牡8,60,浜野谷憲,3:35.8,クビ,18.4,9,474(+4),[西] 作田誠二
10,4,5,カシマシンセイ,牡5,62,山本康志,3:36.7,5,35.5,11,518(+12),[東] 松山康久
11,6,9,ショウナンカミング,牡6,60,五十嵐雄,3:37.0,1.3/4,13.5,7,478(0),[東] 田中剛
12,1,1,サンレイランキング,牡7,60,黒岩悠,3:40.2,大,221.4,13,466(+8),[西] 西橋豊治
13,8,13,ユニバーサルアゲン,牡6,60,草野太郎,3:41.9,大,252.3,14,442(+4),[東] 加藤和宏
中,8,14,ディアマイホース,牡8,60,横山義行,,,153.3,12,508(+12),[東] 菊沢隆徳
