着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,メイショウヤタロウ,牡6,55.0,藤田伸二,1:32.6,,40.1,7,486(0),[西] 白井寿昭
2,6,10,シェルビー,牡5,57.0,武豊,1:32.7,1/2,1.8,1,520(+2),[西] 笹田和秀
3,6,9,ニシノカチヅクシ,牡5,55.0,酒井学,1:32.7,アタマ,38.4,6,486(-2),[西] 田所秀孝
4,8,13,ハーキュリーズ,牡6,55.0,岩田康誠,1:33.0,1.3/4,6.2,2,460(-2),[西] 角居勝彦
5,5,8,トーセンソレイユ,牝4,54.0,川田将雅,1:33.0,クビ,6.6,3,436(0),[西] 池江泰寿
6,2,2,ゴールドベル,牡5,54.0,小牧太,1:33.1,クビ,42.9,9,480(-2),[西] 庄野靖志
7,4,5,ダイナミックガイ,牡4,55.0,小林徹弥,1:33.3,1.1/4,43.2,10,486(+4),[西] 目野哲也
8,1,1,アイウォントユー,牡7,53.0,北村友一,1:33.3,クビ,231.7,14,470(+10),[西] 梅田康雄
9,3,4,ベステゲシェンク,牡4,55.0,ペドロサ,1:33.4,3/4,7.1,4,456(-6),[東] 古賀慎明
10,8,14,ノーブルディード,牡6,55.0,太宰啓介,1:33.5,クビ,40.6,8,498(+2),[西] 池添兼雄
11,4,6,ダノンミル,セ6,55.0,鮫島良太,1:33.6,1/2,150.3,13,464(+14),[西] 藤原英昭
12,3,3,ダローネガ,牡5,57.5,藤岡佑介,1:33.6,クビ,13.1,5,492(-2),[西] 佐々木晶
13,5,7,オーシャンカレント,牡8,55.0,幸英明,1:33.7,3/4,115.4,12,512(+10),[西] 今野貞一
14,7,11,ヤマノレオ,セ4,54.0,秋山真一,1:33.7,ハナ,54.6,11,492(+4),[西] 山内研二
