着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ワンダーアシャード,牡5,57,武豊,1:53.1,,7.4,4,534(+6),[西] 笹田和秀
2,5,9,スプリングシーズン,牡6,57,川田将雅,1:53.2,1/2,10.6,6,516(+16),[西] 西浦勝一
3,4,8,スズカウラノス,牡5,57,幸英明,1:53.3,3/4,46.8,9,462(+4),[西] 坪憲章
4,8,16,サンライズスマート,牡5,57,松田大作,1:53.3,クビ,71.4,11,474(-2),[西] 音無秀孝
5,2,4,グッドマイスター,牡5,57,ルメール,1:53.4,1/2,4.8,2,494(+16),[西] 安田隆行
5,6,11,ブルータンザナイト,牡5,57,熊沢重文,1:53.4,同着,14.9,8,558(+6),[西] 吉田直弘
7,7,14,ヒラボクプリンス,牡4,56,浜中俊,1:53.6,1,3.2,1,490(+2),[西] 加藤敬二
8,6,12,クラージュドール,牡4,56,福永祐一,1:53.7,1/2,6.1,3,498(+4),[西] 池江泰寿
9,5,10,ウエスタンオウジ,牡4,56,ギュイヨ,1:53.9,1.1/4,9.3,5,482(+6),[東] 大竹正博
10,2,3,アーバンレジェンド,牝4,54,岩田康誠,1:53.9,ハナ,13.8,7,466(+2),[西] 松田博資
11,7,13,シルクプラズマ,牡6,57,酒井学,1:54.3,2.1/2,97.9,12,472(+2),[西] 領家政蔵
12,1,2,カノヤプレジデント,セ4,56,国分恭介,1:54.5,1.1/4,108.5,13,478(0),[西] 谷潔
13,3,6,パンタレイ,牡5,57,菱田裕二,1:54.6,クビ,53.5,10,528(-6),[西] 今野貞一
14,8,15,シルクエステート,牡8,57,秋山真一,1:54.8,1.1/2,117.4,14,472(+12),[西] 岡田稲男
15,1,1,トップオブカハラ,牡7,57,池添謙一,1:55.1,1.3/4,185.7,15,498(+4),[西] 池添兼雄
16,3,5,サンマルボス,牡7,57,太宰啓介,1:55.2,3/4,345.5,16,496(0),[西] 大根田裕
