着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ビバハイタッチ,牡3,56,国分恭介,1:13.0,,7.5,4,476(0),[西] 大根田裕
2,6,11,エキゾチックマター,牡3,56,武豊,1:13.7,4,5.1,3,488(0),[西] 領家政蔵
3,1,1,マーシレス,牡3,56,幸英明,1:14.5,5,3.0,1,448(0),[西] 浜田多実
4,2,3,バルサムホロウ,牝3,54,四位洋文,1:15.2,4,11.3,5,424(0),[西] 昆貢
5,3,5,ハヤブサマジック,牡3,56,岩田康誠,1:15.2,クビ,4.5,2,496(0),[西] 吉田直弘
6,6,10,ヴェアリアスハート,牡3,56,藤岡康太,1:15.3,クビ,12.7,6,482(0),[西] 梅田智之
7,4,7,パオリーナ,牝3,52,藤懸貴志,1:15.3,ハナ,20.3,8,458(0),[西] 田所秀孝
8,7,12,ディアベビードール,牝3,54,国分優作,1:15.3,クビ,75.4,11,456(0),[西] 福島信晴
9,4,6,ティエスアーク,牝3,51,城戸義政,1:16.0,4,45.9,10,434(0),[西] 岩元市三
10,2,2,クリスタラムシーダ,牝3,54,和田竜二,1:16.0,クビ,24.3,9,542(0),[西] 中尾秀正
11,5,9,ワンダーベレーザ,牝3,54,岡田祥嗣,1:16.1,1/2,159.0,15,376(0),[西] 野村彰彦
12,8,15,リッカウエスト,牝3,54,酒井学,1:16.3,1.1/4,96.9,12,380(0),[西] 藤沢則雄
13,5,8,ロワゾードフー,牡3,56,高倉稜,1:16.7,2.1/2,20.0,7,458(0),[西] 牧田和弥
14,3,4,アキノシャイン,牝3,51,原田敬伍,1:16.7,アタマ,143.4,14,400(0),[西] 作田誠二
15,7,13,ジャスティファイ,牝3,53,中井裕二,1:18.1,9,124.0,13,464(0),[東] 和田正一
