着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,カネトシビバーチェ,牝3,54,武豊,1:25.0,,15.4,8,424(+2),[西] 大橋勇樹
2,7,13,ザマンダ,牝3,54,福永祐一,1:25.5,3,7.8,4,486(-4),[西] 角居勝彦
3,1,1,カレンコティヤール,牝3,54,和田竜二,1:25.7,1.1/4,12.6,6,450(+4),[西] 鈴木孝志
4,8,15,ヒマラヤタカコ,牝3,54,横山和生,1:25.8,3/4,15.8,9,452(+2),[東] 小桧山悟
5,7,12,アイムユアドリーム,牝3,54,横山典弘,1:25.9,クビ,27.3,11,444(-10),[西] 安田隆行
6,4,7,ヒナアラレ,牝3,54,北村友一,1:25.9,ハナ,5.9,3,462(-8),[西] 藤沢則雄
7,2,2,レディカリビアン,牝3,54,浜中俊,1:25.9,ハナ,20.5,10,436(+8),[西] 安達昭夫
8,3,4,サカジロヴィグラス,牝3,51,義英真,1:25.9,アタマ,41.0,12,486(-2),[西] 崎山博樹
9,5,9,グラナディラ,牝3,54,川田将雅,1:25.9,ハナ,5.0,2,516(0),[西] 西浦勝一
10,6,10,ハンマークラビア,牝3,54,池添謙一,1:26.0,クビ,4.7,1,460(+8),[西] 高野友和
11,6,11,ヒデノヒロイン,牝3,54,太宰啓介,1:26.3,2,41.3,13,426(+4),[西] 佐藤正雄
12,4,6,ワンダーハイーニャ,牝3,54,北村宏司,1:26.4,3/4,90.7,14,452(+8),[西] 河内洋
13,8,14,ヒカリヴェロニカ,牝3,54,田辺裕信,1:27.8,9,128.5,15,486(-2),[東] 池上昌弘
14,3,5,ネイティヴコード,牝3,54,蛯名正義,1:28.1,2,8.4,5,492(-4),[東] 伊藤圭三
中,2,3,ミンディ,牝3,54,シュタル,,,14.1,7,440(-4),[西] 吉田直弘
