着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,バコパ,牡5,57,四位洋文,1:23.9,,42.2,11,482(-4),[西] 長浜博之
2,2,3,トランザムスター,牡4,56,ギュイヨ,1:24.0,1/2,5.7,2,562(0),[西] 武宏平
3,8,14,ゼンノコリオリ,牡4,56,酒井学,1:24.1,1/2,36.2,9,466(-10),[西] 高橋亮
4,7,12,サダムコーテイ,牡4,56,川田将雅,1:24.7,3.1/2,1.7,1,478(-6),[西] 西園正都
5,3,5,サーシスリーフ,牡4,56,ルメール,1:25.0,2,8.8,3,498(-2),[西] 高野友和
6,2,2,ワンダーゴヴェルノ,牡6,57,秋山真一,1:25.0,クビ,19.8,6,440(-4),[西] 野村彰彦
7,4,6,サクラテイオー,牡5,57,幸英明,1:25.3,1.3/4,37.8,10,472(-6),[西] 清水出美
8,7,13,マーメイドティアラ,牝5,55,岩田康誠,1:25.4,クビ,141.6,13,424(+2),[西] 角居勝彦
9,4,7,エクスクライム,牡5,57,藤田伸二,1:25.5,3/4,74.7,12,464(+18),[西] 牧浦充徳
10,6,10,テイエムオデッセイ,牝4,54,国分恭介,1:25.5,ハナ,182.7,14,440(+2),[西] 福島信晴
11,1,1,スナイプビッド,牡6,57,和田竜二,1:25.5,アタマ,10.6,4,494(+4),[西] 大久保龍
12,8,15,ハギノブシドウ,牡4,56,福永祐一,1:25.6,クビ,17.2,5,496(-6),[西] 松田国英
13,6,11,ハドソンシチー,牡4,56,浜中俊,1:25.7,1/2,23.1,7,440(-2),[西] 佐々木晶
14,5,9,スズカブリザード,牡8,57,国分優作,1:25.8,3/4,27.5,8,520(-4),[西] 坪憲章
15,3,4,トーブプリンセス,牝5,55,鮫島良太,1:25.9,クビ,504.4,15,474(0),[西] 武田博
