着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ラガートモヒーロ,牡5,57,藤田伸二,1:52.6,,21.4,7,460(+4),[西] 柴田政見
2,1,2,ドレミファドン,牡6,57,吉田豊,1:52.6,クビ,8.1,3,492(-8),[東] 中川公成
3,8,16,コルージャ,セ6,57,池添謙一,1:52.7,クビ,31.6,10,492(-2),[西] 高橋亮
4,8,15,ハスラー,牡6,57,松山弘平,1:52.8,1/2,19.6,6,516(-10),[西] 石坂正
5,5,9,ノボリドリーム,牡5,57,高倉稜,1:52.9,1/2,41.9,11,456(+6),[西] 松永昌博
6,1,1,エーシンスピーダー,牡5,57,酒井学,1:52.9,クビ,25.1,8,484(0),[西] 西園正都
7,6,12,コウユーヒーロー,牡7,57,国分恭介,1:53.0,クビ,92.4,12,520(+8),[西] 大根田裕
8,7,14,ギャザーロージズ,セ7,57,シュタル,1:53.1,1/2,19.4,5,484(-10),[東] 斎藤誠
9,3,6,スプリングシーズン,牡6,57,川田将雅,1:53.4,1.3/4,2.9,2,512(-4),[西] 西浦勝一
10,4,8,ウエスタンオウジ,牡4,57,国分優作,1:53.5,3/4,29.9,9,480(-4),[東] 大竹正博
11,7,13,マンボダンサー,牡6,57,川須栄彦,1:53.5,ハナ,238.0,15,484(+2),[西] 角居勝彦
12,5,10,サンマルデューク,牡5,57,熊沢重文,1:53.5,クビ,129.9,13,498(0),[東] 小島太
13,4,7,スズカルーセント,牡6,57,幸英明,1:53.7,1.1/2,13.8,4,510(+4),[西] 橋田満
14,2,3,ベルサリエーレ,牡4,57,武豊,1:53.9,1.1/4,2.5,1,480(0),[西] 池江泰寿
15,3,5,レックスパレード,牡6,57,藤岡佑介,1:53.9,ハナ,170.9,14,532(-10),[西] 矢作芳人
16,2,4,アドマイヤジャガー,牡7,57,小牧太,1:54.8,5,282.0,16,478(+6),[西] 友道康夫
