着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,サクセスグローリー,牡3,56,岩田康誠,1:52.2,,2.6,1,530(0),[西] 藤原英昭
2,6,9,キングオブタイム,牡3,56,小牧太,1:54.3,大,7.3,4,490(0),[西] 加用正
3,1,1,ニチドウリュンヌ,牡3,56,Ｃ．デム,1:54.5,1.1/2,6.0,3,478(0),[西] 高橋義忠
4,7,10,ショーファイア,牡3,56,福永祐一,1:55.1,3.1/2,4.1,2,516(0),[西] 角田晃一
5,8,12,タイキイルソーレ,牡3,56,池添謙一,1:55.3,1.1/4,23.4,8,432(0),[西] 羽月友彦
6,7,11,ウェイヴクレスト,牡3,56,国分優作,1:56.1,5,56.9,10,492(0),[西] 西浦勝一
7,3,3,ファンタスマゴリア,牡3,56,鮫島良太,1:56.4,2,173.6,13,486(0),[西] 柴田光陽
8,2,2,ヤマカツサユリ,牝3,54,和田竜二,1:56.6,3/4,12.0,6,472(0),[西] 松元茂樹
9,8,13,オモテナシ,牝3,54,川島信二,1:57.0,2.1/2,52.9,9,504(0),[西] 佐々木晶
10,5,6,ニホンピログリーン,牝3,54,秋山真一,1:57.0,ハナ,57.8,11,466(0),[西] 服部利之
11,4,5,ヤマニンボワラクテ,牡3,56,上村洋行,1:57.4,2.1/2,21.9,7,480(0),[西] 松永幹夫
12,4,4,ディプロムソング,牡3,56,浜中俊,1:57.7,1.3/4,11.3,5,486(0),[西] 矢作芳人
13,5,7,アイアンリーダー,牝3,54,国分恭介,2:05.6,大,142.7,12,514(0),[西] 浜田多実
