着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ダコール,牡6,56,福永祐一,1:58.2,,5.7,3.0,480(+10),[西] 中竹和也
2,3,3,マックスドリーム,セ7,54,藤岡康太,1:58.2,クビ,9.3,5.0,550(+2),[西] 宮徹
3,1,1,エックスマーク,牡5,55,ルメール,1:58.3,1/2,2.4,1.0,486(+6),[西] 角居勝彦
4,5,5,ヒュウマ,牡4,54,藤田伸二,1:58.5,1,5.1,2.0,504(+10),[西] 矢作芳人
5,2,2,セイルラージ,牡7,55,岩田康誠,1:58.7,1,8.0,4.0,476(-4),[西] 藤原英昭
6,7,9,シゲルササグリ,牡5,54,川田将雅,1:58.9,1.1/4,19.4,8.0,514(+14),[西] 中村均
7,7,8,ヴィクトリースター,牡6,53,池添謙一,1:59.1,1.1/2,17.3,7.0,472(+6),[西] 吉村圭司
8,8,10,ゲシュタルト,牡7,55,藤岡佑介,1:59.5,2.1/2,21.9,9.0,526(+4),[西] 長浜博之
9,4,4,トウカイパラダイス,牡7,56,酒井学,1:59.8,2,12.3,6.0,508(-2),[西] 田所秀孝
10,6,7,メイショウサミット,牡8,51,小崎綾也,1:59.9,クビ,80.2,10.0,532(+2),[西] 高橋義忠
除,6,6,タガノグーフォ,セ5,53,松山弘平,,,---,,484(+6),[西] 松田国英
