着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アルマリンピア,牝6,55,福永祐一,1:08.1,,3.2,1,484(+8),[西] 佐々木晶
2,1,1,マコトナワラタナ,牝5,55,酒井学,1:08.2,1/2,9.0,3,440(-6),[西] 鮫島一歩
3,1,2,ケイアイウィルゴー,牝4,55,和田竜二,1:08.2,クビ,12.6,5,478(+2),[西] 山内研二
4,2,3,フォーチュンスター,セ5,57,岩田康誠,1:08.3,クビ,3.4,2,522(+4),[西] 鈴木孝志
5,5,10,ロンド,牝6,55,藤岡康太,1:08.3,アタマ,26.2,9,470(+10),[西] 平田修
6,4,7,メイショウイザヨイ,牝5,55,幸英明,1:08.3,クビ,28.5,11,516(+6),[西] 小野幸治
7,3,6,サカジロロイヤル,牡6,57,国分優作,1:08.5,1.1/2,20.7,8,508(+4),[西] 湯窪幸雄
8,6,11,メイショウツガル,牡6,57,国分恭介,1:08.5,ハナ,26.8,10,474(+2),[西] 武田博
9,5,9,ジルコニア,牝7,55,鮫島良太,1:08.5,ハナ,90.6,15,490(-6),[東] 武藤善則
10,8,16,ビキニブロンド,牝5,55,松山弘平,1:08.5,ハナ,11.8,4,450(0),[西] 安田隆行
11,7,13,スピークソフトリー,牝5,55,武幸四郎,1:08.5,ハナ,13.8,6,492(+8),[西] 千田輝彦
12,6,12,ダノンフェアリー,牡6,57,小牧太,1:08.8,1.3/4,53.7,14,516(+2),[西] 角居勝彦
13,3,5,アグネスウイッシュ,牡6,57,武豊,1:08.8,クビ,17.5,7,508(0),[西] 長浜博之
14,4,8,マッキーコバルト,牡8,57,太宰啓介,1:08.8,ハナ,52.5,13,470(+4),[西] 角田晃一
15,2,4,バートラムガーデン,牝5,55,北村友一,1:08.9,1/2,110.4,16,462(0),[東] 手塚貴久
16,8,15,ニシノカチヅクシ,牡5,57,秋山真一,1:09.0,クビ,29.9,12,486(0),[西] 田所秀孝
