着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,エンジョイタイム,牡6,53,太宰啓介,1:24.9,,150.4,15,480(-6),[西] 宮本博
2,4,7,ブロードソード,牡4,56,浜中俊,1:25.1,1,2.7,1,496(-4),[西] 松田国英
3,6,11,モエレジュンキン,牡7,54,和田竜二,1:25.1,クビ,113.0,12,474(-8),[東] 武市康男
4,2,4,ヤマノサファイア,牡6,55,義英真,1:25.2,クビ,35.2,9,440(+2),[西] 崎山博樹
5,8,15,ケンエンブレム,牡6,54,横山和生,1:25.2,クビ,164.2,16,468(-4),[西] 森秀行
6,7,13,アメージングタクト,牡4,56,秋山真一,1:25.3,3/4,4.9,3,450(0),[西] 浜田多実
7,1,1,ミヤジエルビス,牡4,55,福永祐一,1:25.3,ハナ,10.2,5,494(+6),[西] 川村禎彦
8,4,8,アマノレインジャー,牡6,55,北村友一,1:25.5,1.1/4,36.1,10,504(+8),[西] 湯窪幸雄
9,3,6,シゲルスダチ,牡5,56,酒井学,1:25.5,ハナ,34.2,8,436(-4),[西] 西園正都
10,6,12,セイラ,牝5,52,藤田伸二,1:25.5,ハナ,9.6,4,458(+4),[西] 飯田雄三
11,5,9,スズカロジック,牡6,55,北村宏司,1:25.7,1.1/4,24.4,7,494(-2),[西] 橋田満
12,5,10,クランチタイム,牡6,55,高田潤,1:25.7,アタマ,113.7,13,506(0),[西] 木原一良
13,8,16,タガノミューチャン,牝4,52,吉田豊,1:25.7,アタマ,12.0,6,508(0),[西] 浅見秀一
14,3,5,キクノフレヴァン,牡8,54,松山弘平,1:26.1,2.1/2,122.7,14,482(-4),[西] 北出成人
15,2,3,ソラニー,牡4,55,武豊,1:26.2,1/2,4.8,2,488(0),[東] 武藤善則
16,7,14,ケージーヨシツネ,牡6,54,ウィリア,1:27.3,7,47.4,11,458(-10),[西] 飯田雄三
