着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,シャイニーガール,牝3,54,秋山真一,1:37.7,,15.7,8.0,460(-4),[西] 湯窪幸雄
2,3,3,ショウナンパンドラ,牝3,54,浜中俊,1:38.0,1.3/4,2.9,1.0,426(-4),[西] 高野友和
3,7,9,チョコレートバイン,牝3,54,武豊,1:38.3,1.3/4,4.1,2.0,432(-4),[東] 加藤征弘
4,5,5,マラムデール,牝3,54,岩田康誠,1:38.4,3/4,5.7,3.0,430(0),[西] 松田国英
5,2,2,レッドオーラム,牝3,54,小牧太,1:38.6,1.1/2,14.8,6.0,464(-2),[西] 橋口弘次
6,7,10,シードオブハピネス,牝3,54,池添謙一,1:38.6,ハナ,15.1,7.0,424(+2),[西] 角田晃一
7,5,6,リアルヴィーナス,牝3,54,福永祐一,1:38.7,クビ,6.4,4.0,448(+2),[西] 安達昭夫
8,8,11,ニシノミチシルベ,牝3,54,Ｃ．デム,1:38.7,クビ,10.7,5.0,452(-20),[東] 手塚貴久
9,4,4,ラグタイム,牝3,54,川田将雅,1:38.8,クビ,81.2,10.0,420(+2),[西] 森秀行
10,1,1,ケープオブホープ,牝3,54,小坂忠士,1:39.1,2,100.8,11.0,424(+2),[西] 境直行
11,6,8,ワンダーハイーニャ,牝3,54,国分優作,1:39.4,2,59.9,9.0,448(-4),[西] 河内洋
取,6,7,タガノアップ,牝3,54,国分恭介,,,---,,計不,[西] 河内洋
