着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ウインプリメーラ,牝4,55,和田竜二,1:46.0,,4.1,3,444(-2),[西] 大久保龍
2,5,8,セウアズール,牝3,53,菱田裕二,1:46.4,2.1/2,7.5,4,418(+4),[西] 松田博資
3,4,6,プリモンディアル,牝3,53,福永祐一,1:46.4,ハナ,3.3,1,444(-2),[西] 藤原英昭
4,2,2,ヒルノマテーラ,牝3,53,藤田伸二,1:46.4,アタマ,3.4,2,450(-4),[西] 昆貢
5,8,13,フロアクラフト,牝4,55,松山弘平,1:46.5,クビ,20.0,6,500(0),[西] 西園正都
6,5,7,ノーブルコロネット,牝4,55,池添謙一,1:46.5,ハナ,26.5,8,498(+14),[西] 松永幹夫
7,4,5,ゴールドテーラー,牝4,55,川田将雅,1:46.5,クビ,32.8,9,426(0),[西] 河内洋
8,6,10,カノン,牝4,55,高倉稜,1:46.8,2,37.9,10,466(+2),[西] 崎山博樹
9,3,3,ウエスタンレベッカ,牝4,55,義英真,1:46.8,アタマ,86.8,12,440(-6),[西] 崎山博樹
10,8,14,アルアマーナ,牝5,55,ブドー,1:46.9,3/4,105.1,13,442(+10),[西] 石坂正
11,7,12,ホッコーアムール,牝4,55,藤岡佑介,1:47.0,1/2,115.4,14,448(+4),[西] 飯田祐史
12,7,11,フェータルローズ,牝5,55,ルメール,1:47.1,クビ,16.8,5,462(-2),[西] 荒川義之
13,1,1,レッドラヴィータ,牝3,53,松若風馬,1:47.2,3/4,24.4,7,444(0),[西] 音無秀孝
14,3,4,メイショウアズミノ,牝3,53,武幸四郎,1:47.6,2.1/2,58.9,11,464(+2),[西] 池添兼雄
