着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,マウンテンファスト,牡5,57,国分優作,1:12.3,,3.7,2,472(+2),[西] 服部利之
2,4,4,ミリオンヴォルツ,牡5,57,北村宏司,1:12.5,1,8.3,5,498(+16),[西] 高野友和
3,7,11,マーティンオート,牝4,55,和田竜二,1:12.5,クビ,11.0,6,470(+16),[西] 沖芳夫
4,1,1,アスターサンダー,牡5,57,モッセ,1:12.6,クビ,3.6,1,514(-4),[西] 加藤敬二
5,8,13,スズカブリザード,牡8,54,義英真,1:12.6,クビ,33.3,8,518(-4),[西] 坪憲章
6,7,10,タイムアラウド,牡4,57,古川吉洋,1:12.8,1,29.2,7,450(-8),[西] 木原一良
7,3,3,サンセットスカイ,牡4,57,武豊,1:12.8,クビ,6.8,4,486(0),[西] 宮本博
8,6,8,テイエムシシオー,牡5,57,藤田伸二,1:12.9,クビ,4.3,3,484(+6),[西] 清水久詞
9,2,2,ワンダーゴヴェルノ,牡6,57,水口優也,1:13.5,3.1/2,43.9,9,448(+6),[西] 沖芳夫
10,5,7,デンコウタフネス,牡5,57,太宰啓介,1:13.6,クビ,141.3,12,442(0),[西] 梅内忍
11,6,9,ヴァルナビット,牡5,57,酒井学,1:13.7,1/2,79.4,10,488(+8),[西] 藤沢則雄
12,4,5,メイショウオハツ,牝5,55,秋山真一,1:14.2,3,140.0,11,508(+14),[西] 武田博
13,5,6,アイファーストーク,牝5,52,岩崎翼,1:15.2,6,194.5,13,420(-6),[西] 坪憲章
