着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ノーブルジュエリー,牝6,54,小牧太,1:33.8,,3.6,1,512(-2),[西] 池江泰寿
2,5,10,サワノパンサー,牡8,56,川須栄彦,1:34.0,1.1/2,19.6,5,568(+6),[西] 松元茂樹
3,3,6,カオスモス,牡4,55,バルジュ,1:34.1,クビ,4.6,3,522(-4),[西] 森秀行
4,5,9,シャイニープリンス,牡4,55,和田竜二,1:34.1,クビ,3.6,2,496(-8),[東] 栗田博憲
5,7,13,モグモグパクパク,牡4,55,横山和生,1:34.3,1.1/4,21.7,7,468(+2),[東] 高橋祥泰
6,2,4,スピリタス,セ9,56,秋山真一,1:34.3,ハナ,19.8,6,448(+2),[西] 岡田稲男
7,6,11,ミッキーパンプキン,牡8,56,村田一誠,1:34.3,クビ,34.6,9,462(+10),[西] 清水出美
8,2,3,エーシンミラージュ,牡6,56,上村洋行,1:34.4,1/2,53.7,11,522(-6),[西] 坂口正則
9,1,1,ムクドク,セ8,56,国分優作,1:34.4,ハナ,102.7,14,488(0),[東] 加藤征弘
10,4,8,ザラストロ,牡4,55,中村将之,1:34.5,1/2,44.9,10,482(-4),[東] 武藤善則
11,4,7,セイルラージ,牡7,56,鮫島良太,1:34.5,クビ,5.3,4,472(+8),[西] 藤原英昭
12,8,16,トキノエクセレント,牡6,56,平野優,1:34.6,3/4,63.8,12,470(-8),[東] 矢野照正
13,6,12,ウインドジャズ,牡7,56,小坂忠士,1:34.7,クビ,82.7,13,502(-2),[西] 佐山優
14,8,15,ヤマカツハクリュウ,牡7,56,熊沢重文,1:34.7,ハナ,214.9,16,476(-10),[西] 松田博資
15,1,2,トップゾーン,牡8,56,菱田裕二,1:34.8,1/2,105.9,15,474(+4),[西] 境直行
16,7,14,メモリアルイヤー,牝6,54,武幸四郎,1:35.1,1.3/4,31.2,8,496(+10),[西] 村山明
