着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メイショウパワーズ,牡3,56,太宰啓介,1:24.1,,13.3,7.0,470(0),[西] 本田優
2,7,14,コーリンベリー,牝3,55,松山弘平,1:24.1,クビ,3.7,1.0,456(-4),[西] 柴田政見
3,5,10,ダイリュウキセキ,牝3,54,小林徹弥,1:24.6,3,47.7,12.0,436(+4),[西] 目野哲也
4,3,6,クーゲル,牡3,56,武豊,1:24.6,アタマ,4.2,2.0,504(-2),[西] 加用正
5,5,9,ニシケンモノノフ,牡3,57,田辺裕信,1:24.8,1.1/2,25.3,9.0,494(+4),[西] 庄野靖志
6,4,8,ナンチンノン,牡3,56,ウィリア,1:24.9,クビ,11.6,5.0,494(0),[西] 中竹和也
7,8,16,メイショウオセアン,牡3,56,池添謙一,1:25.3,2.1/2,12.4,6.0,538(+6),[西] 池添兼雄
8,1,2,ビートゴーズオン,牝3,54,石橋脩,1:25.4,3/4,43.7,11.0,448(0),[西] 鮫島一歩
9,6,11,サリレモンド,牡3,56,和田竜二,1:25.5,1/2,136.1,15.0,500(+8),[東] 和田正道
10,7,13,フクノドリーム,牝3,55,横山和生,1:25.5,クビ,8.3,4.0,470(-2),[東] 杉浦宏昭
11,1,1,シャラク,牡3,56,蛯名正義,1:26.0,3,16.7,8.0,504(+2),[東] 二ノ宮敬
12,4,7,ケルヴィンサイド,牡3,56,北村友一,1:26.1,1/2,47.7,13.0,518(-2),[西] 藤岡健一
13,2,4,アレット,牡3,56,酒井学,1:26.3,1.1/2,68.7,14.0,494(-2),[西] 岡田稲男
14,3,5,フローズンロープ,牡3,56,浜中俊,1:26.9,3.1/2,6.1,3.0,482(-8),[西] 角居勝彦
15,6,12,グランシェリー,牝3,54,秋山真一,1:27.0,クビ,25.8,10.0,480(-2),[西] 庄野靖志
取,2,3,ビタミンエース,牡3,56,古川吉洋,,,---,,計不,[西] 本田優
