着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ペプチドウォヘッド,牡2,55,岩田康誠,1:53.3,,1.2,1,466(0),[西] 吉村圭司
2,7,11,ナムラカモン,牡2,55,太宰啓介,1:53.8,3,122.7,11,458(+2),[西] 目野哲也
3,5,7,ヒルノデンハーグ,牡2,55,鮫島良太,1:53.8,クビ,14.8,3,480(-2),[西] 昆貢
4,7,10,ラブミークン,牡2,55,幸英明,1:53.9,クビ,17.0,4,466(0),[西] 田所秀孝
5,8,12,スマートボムシェル,牡2,55,武豊,1:54.0,3/4,18.8,6,486(+2),[西] 吉田直弘
6,1,1,ワトソンクリック,牡2,55,菱田裕二,1:54.1,1/2,42.5,9,508(0),[東] 小桧山悟
7,3,3,アドマイヤスター,牡2,55,福永祐一,1:54.4,2,10.9,2,488(+4),[西] 友道康夫
8,2,2,シュバリエブラン,牡2,55,浜中俊,1:54.9,3,22.9,7,470(+4),[西] 庄野靖志
9,4,5,ポッドライジング,牡2,55,下原理,1:55.0,クビ,252.2,13,444(+6),[地] 大塚信次
10,6,8,メイショウカシュウ,牡2,55,武幸四郎,1:55.4,2.1/2,117.5,10,480(-6),[西] 本田優
11,6,9,エンドオブジアース,牡2,55,ルメール,1:55.4,クビ,17.1,5,474(0),[西] 高橋亮
12,8,13,メイショウオオラカ,牡2,55,藤岡康太,1:55.5,3/4,141.1,12,436(0),[西] 小野幸治
13,5,6,メイショウヒマワリ,牝2,54,川田将雅,1:55.6,1/2,28.2,8,486(0),[西] 荒川義之
