着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,キョウワダッフィー,牡6,57,竹之下智,1:23.1,,3.5,1,472(0),[西] 笹田和秀
2,3,6,ウォータールルド,牡6,57,北村友一,1:23.2,3/4,17.9,7,484(+4),[西] 岡田稲男
3,7,13,エーシンビートロン,牡8,55,藤岡康太,1:23.4,1.1/2,18.8,8,490(0),[西] 西園正都
4,3,5,グレイスフルリープ,牡4,56,太宰啓介,1:23.4,ハナ,6.1,3,544(+2),[西] 橋口弘次
5,2,3,フィールドシャイン,牡7,53,国分恭介,1:23.5,3/4,124.5,15,486(0),[西] 西園正都
6,6,11,ナリタスーパーワン,牡5,56,池添謙一,1:23.6,クビ,5.7,2,484(-6),[西] 松永昌博
7,1,2,エアウルフ,牡7,56,藤岡佑介,1:23.6,ハナ,8.7,5,486(-6),[西] 角居勝彦
8,5,9,トウショウカズン,牡7,56,小牧太,1:23.7,3/4,38.7,12,528(+2),[西] 今野貞一
9,4,8,ダノンレジェンド,牡4,54,和田竜二,1:23.8,クビ,7.7,4,452(+2),[西] 村山明
10,2,4,メイショウノーベル,牡5,54,古川吉洋,1:24.0,1.1/4,21.5,10,500(-2),[西] 武田博
11,6,12,エンジョイタイム,牡6,53,国分優作,1:24.1,1/2,48.5,13,478(-2),[西] 宮本博
12,8,15,インペリアルマーチ,牡7,55,幸英明,1:24.1,ハナ,23.1,11,558(-4),[西] 音無秀孝
13,7,14,ドレッドノート,セ6,54,水口優也,1:24.2,1/2,20.7,9,470(+4),[西] 佐々木晶
14,1,1,ハーロンベイ,牝4,52,秋山真一,1:24.3,3/4,14.6,6,452(+8),[西] 岡田稲男
15,5,10,アイファーソング,牡6,54,松山弘平,1:24.6,1.3/4,93.3,14,500(+8),[西] 坪憲章
16,8,16,メイショウツチヤマ,牡7,53,小林徹弥,1:24.7,3/4,168.0,16,480(-10),[東] 小島太
