着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ティアップワイルド,牡8,60,西谷誠,3:14.5,,2.5,1,534(+11),[西] 西浦勝一
2,3,3,タマモプラネット,牡4,60,小坂忠士,3:14.9,2.1/2,16.3,6,480(-8),[西] 南井克巳
3,5,7,ダンツミュータント,牡5,60,森一馬,3:15.2,2,6.4,4,442(+4),[西] 本田優
4,6,9,コウザンフォルテ,牡5,60,植野貴也,3:17.5,大,21.0,8,520(0),[西] 佐藤正雄
5,8,13,メイショウライウン,牡3,58,田村太雅,3:17.5,ハナ,17.0,7,444(+4),[西] 沖芳夫
6,3,4,フリメール,牝3,56,小野寺祐,3:17.8,1.3/4,96.2,11,426(-4),[東] 畠山重則
7,4,5,シゲルハリマ,牡3,58,熊沢重文,3:18.8,6,15.0,5,514(+8),[西] 中村均
8,5,8,シゲルヒダカ,牡3,58,白浜雄造,3:21.2,大,6.1,3,524(+10),[西] 高橋康之
9,6,10,ヤギリヒマワリ,牝3,56,五十嵐雄,3:21.5,1.3/4,120.4,12,456(+4),[東] 高橋義博
10,2,2,ティマイドリーム,牡4,60,中村将之,3:22.4,5,32.3,9,490(+4),[西] 境直行
11,4,6,トゥルーフレンド,牡5,60,難波剛健,3:24.0,10,48.4,10,484(-2),[西] 加藤敬二
12,7,11,テイエムロカビリー,牡3,58,佐久間寛,3:24.0,クビ,144.8,13,482(+10),[西] 柴田光陽
中,7,12,ヘンリーフォンテン,牡5,60,蓑島靖典,,,174.6,14,476(+4),[東] 高橋裕
中,8,14,ブリスコーラ,牡5,60,北沢伸也,,,4.3,2,516(+14),[西] 千田輝彦
