着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,フィエロ,牡5,57,福永祐一,1:32.8,,2.8,1,502(-6),[西] 藤原英昭
2,3,4,シェルビー,牡5,57,武豊,1:32.8,クビ,3.4,2,518(+2),[西] 笹田和秀
3,3,5,ウイングザムーン,牝5,55,秋山真一,1:32.9,3/4,9.0,3,494(+2),[西] 飯田明弘
4,4,6,マコトブリジャール,牝4,54,ルメール,1:33.0,1/2,10.1,5,410(+4),[西] 鮫島一歩
5,2,2,ダイナミックガイ,牡4,56,松山弘平,1:33.1,3/4,23.8,7,484(+4),[西] 目野哲也
6,8,14,オリービン,牡5,57,岩田康誠,1:33.3,1.1/4,9.7,4,484(+4),[西] 橋口弘次
7,1,1,メイショウヤタロウ,牡6,57,藤田伸二,1:33.5,3/4,11.3,6,486(+4),[西] 白井寿昭
8,4,7,ターフェル,牡6,57,浜中俊,1:33.5,クビ,84.7,12,522(+2),[西] 今野貞一
9,8,15,アルティシムス,牡6,57,国分恭介,1:33.8,1.3/4,91.0,13,454(-2),[西] 野村彰彦
10,5,9,パワースポット,牝6,55,松田大作,1:33.8,ハナ,34.6,10,462(-6),[東] 菊沢隆徳
11,7,13,クッカーニャ,牝5,55,酒井学,1:33.9,3/4,25.3,8,466(+6),[西] 西園正都
12,6,10,タマモマーブル,セ6,57,川須栄彦,1:34.1,1.1/4,30.7,9,486(+4),[西] 小原伊佐
13,7,12,キョウエイバサラ,牡6,57,岡田祥嗣,1:34.3,1,512.3,15,528(+12),[西] 矢作芳人
14,2,3,ベストクルーズ,牝7,55,川田将雅,1:34.4,1/2,45.2,11,444(-2),[西] 松田博資
15,6,11,メイショウハガクレ,牡5,57,小牧太,1:35.0,3.1/2,142.0,14,474(-4),[西] 荒川義之
