着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エスペリア,牡5,54,武豊,2:26.4,,7.2,4,462(+22),[西] 松元茂樹
2,3,3,メイショウシレトコ,牡6,50,岩崎翼,2:26.6,1.1/4,87.2,9,466(-2),[西] 梅内忍
3,8,9,サイモンラムセス,牡4,55,北村友一,2:26.7,1/2,4.5,2,446(+2),[西] 梅田智之
4,1,1,キンショータイム,牡4,52,川須栄彦,2:27.0,2,29.7,8,496(+4),[西] 中村均
5,5,5,ヴォルスング,牡3,53,和田竜二,2:27.3,2,7.2,3,454(+4),[西] 牧浦充徳
6,7,7,クロニクルスカイ,牡3,53,松田大作,2:27.4,クビ,10.5,6,514(-4),[西] 白井寿昭
7,7,8,ダンディーズムーン,牡3,53,大野拓弥,2:27.9,3,10.6,7,486(+12),[西] 中村均
8,2,2,マハロチケット,牡3,53,内田博幸,2:28.2,2,2.4,1,466(+2),[西] 池江泰寿
9,6,6,タイキプレミアム,牡5,57,ブドー,2:28.6,2.1/2,9.2,5,476(-2),[西] 池江泰寿
10,8,10,エスケイティアラ,牝5,50,藤懸貴志,2:30.2,10,135.6,10,434(+4),[西] 加藤敬二
