着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,フェノーメノ,牡5,58,蛯名正義,3:15.1,,11.5,4,498(+10),[東] 戸田博文
2,6,12,ウインバリアシオン,牡6,58,武幸四郎,3:15.1,クビ,6.5,3,526(0),[西] 松永昌博
3,3,6,ホッコーブレーヴ,牡6,58,田辺裕信,3:15.1,ハナ,101.5,12,478(-2),[東] 松永康利
4,7,14,キズナ,牡4,58,武豊,3:15.2,1/2,1.7,1,492(-6),[西] 佐々木晶
5,5,9,タニノエポレット,牡7,58,和田竜二,3:15.4,1.1/2,169.4,13,506(-2),[西] 村山明
6,5,10,フェイムゲーム,牡4,58,北村宏司,3:15.5,1/2,91.7,11,452(0),[東] 宗像義忠
7,4,8,ゴールドシップ,牡5,58,ウィリア,3:15.6,クビ,4.3,2,506(-2),[西] 須貝尚介
8,2,3,サトノノブレス,牡4,58,浜中俊,3:15.6,アタマ,36.9,6,508(-4),[西] 池江泰寿
9,6,11,ラストインパクト,牡4,58,川田将雅,3:15.7,1/2,53.5,7,492(+2),[西] 松田博資
10,2,4,サイレントメロディ,牡7,58,池添謙一,3:16.1,2.1/2,283.1,18,492(-14),[東] 国枝栄
11,1,2,アドマイヤフライト,牡5,58,福永祐一,3:16.1,クビ,58.3,8,534(+4),[西] 橋田満
12,7,13,オーシャンブルー,牡6,58,藤田伸二,3:16.2,クビ,179.2,14,444(-2),[西] 池江泰寿
13,7,15,アドマイヤラクティ,牡6,58,四位洋文,3:16.2,クビ,88.5,10,492(+8),[西] 梅田智之
14,3,5,レッドカドー,セ8,58,モッセ,3:16.2,アタマ,87.2,9,486(0),[外] ダンロッ
15,8,17,ヒットザターゲット,牡6,58,北村友一,3:16.6,2.1/2,206.5,16,520(+2),[西] 加藤敬二
16,8,16,ジャガーメイル,牡10,58,石橋脩,3:17.0,2.1/2,279.2,17,482(-6),[東] 堀宣行
17,8,18,デスペラード,牡6,58,横山典弘,3:17.3,1.3/4,27.4,5,486(-6),[西] 安達昭夫
18,1,1,アスカクリチャン,牡7,58,秋山真一,3:18.8,9,201.1,15,496(0),[西] 須貝尚介
