着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アンバルブライベン,牝5,55,田中健,1:08.6,,14.8,9,450(-4),[西] 福島信晴
2,8,16,トーホウアマポーラ,牝5,55,武豊,1:08.6,クビ,5.2,2,496(+8),[西] 高橋亮
3,4,7,テイエムタイホー,牡5,57,小坂忠士,1:08.7,3/4,10.9,6,486(+2),[西] 鈴木孝志
4,3,6,シゲルアセロラ,牡5,57,国分優作,1:08.8,1/2,13.0,7,480(+4),[西] 目野哲也
5,4,8,ヤマニンプチガトー,牝5,55,藤田伸二,1:08.8,クビ,10.0,5,480(+2),[西] 木原一良
6,5,9,アグネスウイッシュ,牡6,57,岩田康誠,1:08.8,アタマ,14.1,8,502(-2),[西] 長浜博之
7,6,12,ロンド,牝6,55,秋山真一,1:08.9,クビ,9.0,4,472(0),[西] 平田修
8,3,5,シゲルスダチ,牡5,57,和田竜二,1:09.1,1.1/4,21.2,10,440(+4),[西] 西園正都
9,5,10,ジャーエスペランサ,牡5,57,荻野琢真,1:09.1,クビ,91.2,13,484(-14),[東] 石毛善彦
10,2,3,コスモアクセス,牝5,55,尾島徹,1:09.3,1.1/4,240.7,16,456(-4),[東] 田島俊明
11,7,14,マコトナワラタナ,牝5,55,川島信二,1:09.3,アタマ,3.5,1,450(0),[西] 鮫島一歩
12,7,13,シャッセロール,牝4,55,四位洋文,1:09.4,3/4,34.6,11,456(0),[西] 領家政蔵
13,8,15,アルマリンピア,牝6,55,バルジュ,1:09.4,ハナ,7.1,3,472(-2),[西] 佐々木晶
14,1,1,ダイメイザクラ,牝7,55,嘉藤貴行,1:09.5,1/2,128.9,14,444(-2),[東] 佐藤吉勝
15,6,11,ブラーニーストーン,セ7,57,岡部誠,1:09.6,1/2,53.4,12,472(0),[西] 宮徹
16,2,4,ラディアーレ,牡6,57,熊沢重文,1:09.7,3/4,210.2,15,468(0),[西] 服部利之
