着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マイネルクロップ,牡4,56,Ｃ．デム,1:50.9,,1.8,1,502(+2),[西] 飯田雄三
2,2,2,ワンダーアシャード,牡5,57,浜中俊,1:51.5,3.1/2,6.6,3,534(0),[西] 笹田和秀
3,1,1,バンブーリバプール,牡6,57,バルジュ,1:51.5,ハナ,6.5,2,492(0),[西] 佐藤正雄
4,4,4,ドレミファドン,牡6,57,松山弘平,1:51.6,3/4,17.0,7,498(-2),[東] 中川公成
5,7,7,シンゼンレンジャー,牡5,57,川島信二,1:51.8,1.1/4,10.8,5,494(-4),[西] 飯田明弘
6,6,6,キングヒーロー,牡5,57,小牧太,1:52.0,1.1/4,8.0,4,508(-4),[西] 大橋勇樹
7,8,9,スターバリオン,牡5,57,藤岡康太,1:52.5,3,12.2,6,496(+6),[西] 藤岡健一
8,8,10,ワールドブルー,牡8,57,岩田康誠,1:52.7,1.1/4,97.2,8,506(+6),[西] 森秀行
9,7,8,シルクシンフォニー,牝5,55,松田大作,1:53.4,4,220.2,9,456(-4),[西] 加用正
10,5,5,クレバーサンデー,牡7,57,高倉稜,1:54.3,5,256.9,10,474(+2),[西] 崎山博樹
