着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ミッキーアイル,牡3,57,浜中俊,1:20.3,,2.5,1,474(+2),[西] 音無秀孝
2,8,12,サンライズメジャー,牡5,56,池添謙一,1:20.4,1/2,8.5,4,484(-2),[西] 浜田多実
3,4,5,フィエロ,牡5,56,福永祐一,1:20.4,ハナ,4.5,2,510(+14),[西] 藤原英昭
4,3,3,サドンストーム,牡5,56,国分優作,1:20.6,1.1/4,139.0,13,482(+2),[西] 西浦勝一
5,1,1,ウイングザムーン,牝5,54,秋山真一,1:20.8,1,8.7,5,492(-4),[西] 飯田祐史
6,8,13,サクラアドニス,牡6,56,和田竜二,1:20.8,ハナ,81.4,10,472(+4),[西] 村山明
7,5,6,ベルカント,牝3,53,武豊,1:20.9,1/2,6.1,3,482(+4),[西] 角田晃一
8,2,2,オリービン,牡5,56,松山弘平,1:21.0,3/4,22.4,7,482(+6),[西] 橋口弘次
9,6,9,アフォード,牡6,56,藤岡康太,1:21.0,ハナ,38.4,9,468(0),[西] 北出成人
10,5,7,サダムパテック,牡6,57,田中勝春,1:21.2,1.1/4,10.4,6,516(+2),[西] 西園正都
11,7,10,ニンジャ,牡5,56,藤岡佑介,1:21.2,クビ,106.1,11,472(+4),[西] 宮徹
12,4,4,タガノブルグ,牡3,55,川田将雅,1:21.3,1/2,26.3,8,444(+14),[西] 鮫島一歩
13,6,8,シルクフォーチュン,牡8,56,川須栄彦,1:21.8,3,108.0,12,472(+1),[西] 藤沢則雄
