着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,クリノヒマラヤオー,牡4,56,浜中俊,1:59.0,,15.9,8,482(-6),[西] 荒川義之
2,3,3,バンブーリバプール,牡6,57,武豊,1:59.3,1.3/4,12.2,5,492(+6),[西] 佐藤正雄
3,2,2,スターソード,牡4,56,太宰啓介,1:59.4,3/4,15.3,7,506(-2),[西] 佐藤正雄
4,1,1,ヴォーグトルネード,牡5,57,福永祐一,1:59.4,アタマ,4.0,2,472(+6),[西] 五十嵐忠
5,4,6,キングヒーロー,牡5,57,小牧太,1:59.6,1.1/4,13.6,6,512(0),[西] 大橋勇樹
6,5,8,サンビスタ,牝5,55,岩田康誠,1:59.6,クビ,3.9,1,472(+2),[西] 角居勝彦
7,5,7,スターバリオン,牡5,57,幸英明,2:00.1,3,6.6,4,490(-4),[西] 藤岡健一
8,8,14,コルージャ,セ6,57,国分優作,2:00.2,1/2,65.3,12,492(-2),[西] 高橋亮
9,6,10,ピンウィール,牝5,55,北村友一,2:00.2,クビ,60.5,11,460(0),[西] 佐々木晶
10,7,12,アサクサショパン,牡6,57,ルメール,2:00.5,1.3/4,4.9,3,482(-4),[西] 大久保龍
11,4,5,タガノジンガロ,牡7,57,川田将雅,2:00.8,1.3/4,27.1,9,518(-2),[西] 松田博資
12,8,13,マストハブ,牡7,57,四位洋文,2:01.2,2.1/2,39.4,10,528(-8),[西] 笹田和秀
13,6,9,ライジングサン,牡6,57,和田竜二,2:01.5,2,89.8,13,518(-4),[西] 小野幸治
14,7,11,マンボダンサー,牡6,57,ギュイヨ,2:06.6,大,95.8,14,482(+12),[西] 角居勝彦
