着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ストレイトガール,牝5,55.0,岩田康誠,1:07.4,,5.2,2,452(+6),[西] 藤原英昭
2,1,1,レディオブオペラ,牝4,55.0,藤田伸二,1:07.8,2.1/2,1.6,1,478(-14),[西] 白井寿昭
3,3,6,リトルゲルダ,牝5,53.0,菱田裕二,1:07.8,ハナ,143.2,13,486(+4),[西] 鮫島一歩
4,5,9,マジンプロスパー,牡7,58.5,Ｃ．デム,1:08.2,2.1/2,16.3,5,518(+8),[西] 中尾秀正
5,4,7,ワキノブレイブ,牡4,54.0,吉田隼人,1:08.2,アタマ,86.3,10,486(+2),[西] 清水久詞
6,2,3,プレイズエターナル,牡4,55.0,浜中俊,1:08.3,1/2,7.1,3,484(+10),[西] 安田隆行
7,5,10,サイレントソニック,牝6,53.0,武豊,1:08.3,クビ,30.8,6,458(-2),[東] 国枝栄
8,6,12,アフォード,牡6,56.0,中舘英二,1:08.5,1.1/4,33.4,7,468(-2),[西] 北出成人
9,3,5,プリンセスメモリー,牝7,54.0,後藤浩輝,1:08.6,1/2,115.2,12,412(+6),[東] 高橋義博
10,7,13,スギノエンデバー,牡6,57.0,川須栄彦,1:08.6,クビ,40.1,8,470(+10),[西] 浅見秀一
11,6,11,レオンビスティー,牡5,55.0,バルジュ,1:08.9,1.3/4,16.0,4,502(+2),[西] 矢作芳人
12,2,4,シュプリームギフト,牝6,54.0,秋山真一,1:09.0,1/2,105.5,11,464(-2),[西] 須貝尚介
13,7,14,ケイアイアストン,牡9,54.0,小牧太,1:09.0,アタマ,563.0,15,480(+2),[東] 和田正道
14,8,15,ラインブラッド,牡8,54.0,松田大作,1:09.0,クビ,675.2,16,512(-4),[西] 領家政蔵
15,4,8,ザッハトルテ,牝7,51.0,松山弘平,1:09.0,ハナ,264.9,14,446(+4),[西] 牧田和弥
16,8,16,テイエムオオタカ,牡6,56.0,和田竜二,1:09.1,1/2,55.0,9,500(-2),[東] 石栗龍彦
