着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,テイエムダイパワー,牡4,57,藤田伸二,1:58.2,,2.7,1,488(+4),[西] 木原一良
2,3,3,カナロア,牡5,57,福永祐一,1:58.4,1,3.6,2,454(-2),[西] 中内田充
3,7,8,ポセイドンバローズ,牡4,57,浜中俊,1:58.5,3/4,19.3,6,476(-2),[西] 武田博
4,4,4,ヴァリアシオン,牡5,57,ウィリア,1:58.7,1.1/2,13.3,5,498(0),[西] 西園正都
5,8,11,カレンバッドボーイ,牡4,57,武豊,1:58.7,クビ,5.1,3,486(0),[西] 橋口弘次
6,6,6,スズカアンペール,牡6,57,藤岡佑介,1:58.7,ハナ,39.7,8,480(-2),[西] 高橋康之
7,7,9,アドマイヤカーリン,牡6,57,川田将雅,1:58.7,ハナ,5.5,4,480(0),[西] 松田博資
8,8,10,ゴットラウディー,牡6,57,四位洋文,1:59.4,4,65.8,10,466(+2),[西] 木原一良
9,1,1,スーパーオービット,牡8,57,松山弘平,1:59.5,3/4,267.5,11,458(-6),[西] 中竹和也
10,5,5,テイエムレンジャー,牡4,57,太宰啓介,1:59.6,1/2,48.8,9,502(+4),[西] 岩元市三
11,6,7,キングデザイヤー,牡4,57,和田竜二,2:00.9,8,27.9,7,500(+2),[西] 鈴木孝志
