着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ミヤジエルビス,牡4,57.0,戸崎圭太,1:11.3,,6.2,3,492(+8),[西] 川村禎彦
2,2,4,ジャコカッテ,牡3,54.0,蛯名正義,1:11.5,1.1/4,12.2,6,494(0),[西] 高橋義忠
3,1,1,ヴィクタシア,牝5,54.0,福永祐一,1:11.5,クビ,3.0,1,510(0),[西] 千田輝彦
4,6,11,キンシザイル,牡5,55.0,三浦皇成,1:11.6,1/2,55.6,10,504(+6),[西] 浅見秀一
5,8,16,ドニカナルボーイ,牡4,55.0,川田将雅,1:11.9,2,14.6,8,462(+2),[西] 中内田充
6,7,14,マンリー,牡4,54.0,藤岡康太,1:11.9,クビ,72.2,12,520(+4),[東] 和田正道
7,3,6,アースゼウス,牡4,56.0,ルメール,1:11.9,ハナ,6.6,4,524(+10),[東] 和田正道
8,1,2,セトアロー,牡3,55.0,岩田康誠,1:12.0,クビ,4.9,2,526(+8),[西] 森秀行
9,8,15,カシノインカローズ,牝5,53.0,酒井学,1:12.0,クビ,65.3,11,458(+4),[西] 梅内忍
10,4,8,アイムユアドリーム,牝3,51.0,義英真,1:12.1,クビ,97.5,14,456(+6),[西] 安田隆行
11,4,7,ミリアグラシア,牝4,53.0,浜中俊,1:12.3,1.1/2,12.1,5,514(+8),[西] 千田輝彦
12,2,3,チョウテッパン,牡3,52.0,国分恭介,1:12.4,1/2,121.9,15,496(+6),[西] 日吉正和
13,5,10,スズノオオタカ,牡6,52.0,柴田未崎,1:12.4,ハナ,281.8,16,524(+4),[西] 森田直行
14,5,9,ドリームカイザー,牡3,53.0,池添謙一,1:12.5,1/2,14.5,7,512(+24),[西] 飯田雄三
15,3,5,レギス,牡4,57.5,松山弘平,1:13.8,8,33.9,9,468(+4),[西] 鈴木孝志
16,7,13,ヒカルソラフネ,牡5,54.0,幸英明,1:14.3,3,72.6,13,484(-18),[東] 勢司和浩
