着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ワールドエース,牡5,56,シュタル,1:31.4,,6.4,3,466(+16),[西] 池江泰寿
2,3,5,フィエロ,牡5,56,武豊,1:31.6,1.1/4,2.2,1,506(-6),[西] 藤原英昭
3,6,12,エキストラエンド,牡5,56,川田将雅,1:31.9,2,4.7,2,468(-2),[西] 角居勝彦
4,6,11,レッドアリオン,牡4,56,川須栄彦,1:32.0,1/2,19.0,6,476(0),[西] 橋口弘次
5,3,6,オースミナイン,牡4,56,池添謙一,1:32.0,クビ,7.1,4,480(+4),[西] 松永昌博
6,5,10,カオスモス,牡4,56,和田竜二,1:32.4,2.1/2,11.5,5,508(-12),[西] 森秀行
7,2,3,サンカルロ,牡8,56,吉田豊,1:32.4,クビ,53.7,10,504(-2),[東] 大久保洋
8,5,9,カシノピカチュウ,牡4,56,松山弘平,1:32.5,1/2,177.3,12,490(+10),[西] 牧田和弥
9,4,7,アドマイヤドバイ,牡4,56,小牧太,1:32.5,ハナ,21.6,7,464(0),[西] 橋田満
10,7,14,アクションスター,牡4,56,北村友一,1:32.6,1/2,129.1,11,470(-2),[西] 音無秀孝
11,4,8,エールブリーズ,牡4,56,酒井学,1:32.7,1/2,30.4,8,514(0),[西] 鮫島一歩
12,1,2,ダノンプログラマー,セ8,56,ペドロサ,1:32.9,1,211.2,13,468(+4),[西] 千田輝彦
13,8,15,コアレスドラード,牡6,56,国分恭介,1:33.0,1/2,336.2,15,460(0),[西] 五十嵐忠
14,7,13,ラトルスネーク,牡6,56,幸英明,1:33.0,クビ,45.2,9,508(-6),[西] 須貝尚介
15,1,1,ラインブラッド,牡8,56,藤岡佑介,1:33.3,1.3/4,419.1,16,512(+2),[東] 水野貴広
16,8,16,サワノパンサー,牡8,56,高倉稜,1:33.5,1.1/4,220.2,14,568(+10),[西] 松元茂樹
