着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ワンダフルラスター,牡2,55,浜中俊,1:25.2,,1.9,1,506(-6),[西] 音無秀孝
2,8,10,ブルドッグボス,牡2,55,幸英明,1:25.2,クビ,4.3,2,516(+6),[西] 西浦勝一
3,1,1,フォンタネットポー,牝2,54,福永祐一,1:25.8,3.1/2,6.3,3,510(-4),[西] 石坂正
4,2,2,ボクノナオミ,牝2,54,蛯名正義,1:25.9,クビ,12.5,5,478(+10),[西] 吉村圭司
5,7,7,ラブミークン,牡2,55,岩田康誠,1:25.9,クビ,7.1,4,466(0),[西] 田所秀孝
6,8,9,メイショウオオラカ,牡2,55,武豊,1:26.4,3,31.9,8,436(-2),[西] 小野幸治
7,4,4,アイファーサラオー,牡2,55,小牧太,1:26.7,1.3/4,23.1,6,480(-6),[西] 坪憲章
8,5,5,グラブザフラッグ,牡2,55,松山弘平,1:26.9,1.1/4,38.3,9,484(0),[西] 中竹和也
9,6,6,キモンダッシュ,牡2,55,和田竜二,1:29.5,大,28.7,7,466(-6),[西] 沖芳夫
10,3,3,ウーマン,牝2,54,ペロヴィ,1:29.6,クビ,175.8,10,446(+2),[西] 田所秀孝
