着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,コートシャルマン,牝2,54,福永祐一,1:21.3,,2.8,1,448(+14),[西] 松永幹夫
2,3,3,ダノングラシアス,牝2,54,岩田康誠,1:21.3,クビ,3.8,2,498(+2),[西] 矢作芳人
3,5,5,タガノヴェルリー,牝2,54,武幸四郎,1:21.4,3/4,6.1,4,434(-2),[西] 今野貞一
4,2,2,バチスタ,牝2,54,浜中俊,1:21.5,クビ,6.1,3,440(-2),[西] 須貝尚介
5,7,7,ナムラマミー,牝2,54,池添謙一,1:21.6,1/2,16.8,8,412(0),[西] 目野哲也
6,7,8,ウインバニラスカイ,牝2,54,松山弘平,1:21.8,1.1/4,10.6,5,446(0),[西] 飯田雄三
7,8,9,デイドリーム,牝2,54,藤岡康太,1:22.0,1.1/2,14.9,6,464(-10),[西] 高橋義忠
8,6,6,エイシンアリエル,牝2,54,和田竜二,1:22.6,3.1/2,15.1,7,488(+4),[西] 坂口正則
9,1,1,タマモパステル,牝2,54,幸英明,1:22.7,クビ,41.2,9,404(-10),[西] 大橋勇樹
10,8,10,ウーマン,牝2,54,ペロヴィ,1:23.6,5,167.4,10,444(-6),[西] 田所秀孝
