着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロードヴォルケーノ,牡3,55,岩田康誠,1:24.2,,6.9,4,462(-4),[西] 笹田和秀
2,6,11,ピンポン,牡4,57,池添謙一,1:24.2,クビ,3.4,1,458(-4),[西] 田中章博
3,5,9,フミノファルコン,牡4,57,福永祐一,1:24.3,3/4,4.7,3,534(-12),[西] 目野哲也
4,5,10,サンライズネオ,牡4,57,浜中俊,1:24.5,3/4,16.0,7,476(+4),[西] 石坂正
5,8,16,サトノデプロマット,牡4,57,和田竜二,1:24.5,ハナ,3.7,2,500(-4),[西] 高橋亮
6,2,4,スランジバール,牡5,57,藤岡佑介,1:24.5,アタマ,39.0,9,476(0),[西] 佐々木晶
7,4,7,イーグルカザン,牡6,57,柴田大知,1:24.6,3/4,130.4,14,520(+4),[東] 伊藤大士
8,2,3,ステイウェル,牡4,57,藤岡康太,1:24.7,クビ,29.9,8,486(0),[西] 佐々木晶
9,1,2,シゲルケンシン,牡7,57,太宰啓介,1:25.1,2.1/2,92.9,11,474(+10),[西] 沖芳夫
10,8,15,ハヤブサ,牡5,57,幸英明,1:25.1,ハナ,104.4,13,470(-2),[西] 目野哲也
11,7,13,タガノナパヴァレー,セ5,57,菱田裕二,1:25.4,2,52.5,10,478(+6),[西] 岡田稲男
12,3,5,メイショウシンシア,牡3,55,武豊,1:25.4,クビ,14.4,6,434(0),[西] 松永昌博
13,3,6,ビートゴーズオン,牝3,53,川田将雅,1:25.5,クビ,12.9,5,462(-6),[西] 鮫島一歩
14,4,8,カイシュウタビビト,牡5,57,四位洋文,1:25.6,1/2,93.5,12,498(-10),[西] 石橋守
15,7,14,ウエストハーバー,牡6,57,ブドー,1:25.9,2,197.6,16,558(+18),[西] 中竹和也
16,6,12,スズカジョンブル,牡5,57,ペロヴィ,1:27.2,8,138.5,15,458(+8),[西] 西橋豊治
