着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ミッキーアイル,牡3,56,浜中俊,1:33.8,,1.6,1,476(-2),[西] 音無秀孝
2,1,1,ウインフルブルーム,牡3,56,和田竜二,1:33.9,1/2,4.9,2,494(+4),[西] 宮本博
3,2,2,タガノグランパ,牡3,56,北村友一,1:34.5,3.1/2,15.0,5,480(-6),[西] 松田博資
4,4,4,ワイレアワヒネ,牝3,54,池添謙一,1:34.7,1.1/2,11.9,4,492(-2),[西] 池添兼雄
5,7,11,モーリス,牡3,56,内田博幸,1:34.9,1,6.4,3,492(-2),[西] 吉田直弘
6,3,3,アグネスミニッツ,牡3,56,菱田裕二,1:35.0,3/4,61.3,7,482(-6),[西] 河内洋
7,6,8,ビップレボルシオン,牡3,56,川田将雅,1:35.2,1.1/4,26.0,6,500(-2),[西] 清水久詞
8,7,10,ニシケンモノノフ,牡3,57,福永祐一,1:35.3,1/2,121.3,10,498(+4),[西] 領家政蔵
9,5,6,カシノヒカル,牡3,56,幸英明,1:35.7,2.1/2,254.5,12,454(+2),[西] 境直行
10,5,7,カクシアジ,牝3,54,岩田康誠,1:36.0,2,118.1,9,404(-5),[西] 谷潔
11,4,5,クリノカンパニー,牡3,56,藤田伸二,1:36.3,1.3/4,110.5,8,480(+2),[西] 荒川義之
12,6,9,ビービーブレイン,牡3,56,四位洋文,1:36.6,2,355.0,13,480(+4),[西] 千田輝彦
13,8,13,シセイカスガ,牡3,56,松山弘平,1:36.7,1/2,175.4,11,400(-6),[西] 北出成人
