着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,イリュミナンス,牝4,55,武豊,1:46.1,,3.7,1,486(+12),[西] 松永幹夫
2,1,1,プリモンディアル,牝3,53,幸英明,1:46.2,3/4,4.4,2,446(+2),[西] 藤原英昭
3,6,8,ニシノテキーラ,牝6,55,和田竜二,1:46.4,1.1/4,16.8,7,486(+2),[西] 浅見秀一
4,8,12,キュリオスティー,牝3,53,岩田康誠,1:46.4,ハナ,4.5,3,442(+6),[東] 戸田博文
5,7,9,フェータルローズ,牝5,55,小牧太,1:46.4,クビ,7.4,4,466(+4),[西] 荒川義之
6,4,4,ディオジェーヌ,牝4,55,松山弘平,1:46.4,ハナ,22.6,9,434(+4),[西] 石坂正
7,5,5,ウエスタンレベッカ,牝4,55,国分優作,1:46.6,1.1/4,44.3,10,440(+4),[西] 崎山博樹
8,7,10,カノン,牝4,55,義英真,1:46.8,1.1/4,17.7,8,464(-6),[西] 崎山博樹
9,6,7,ゴールドテーラー,牝4,55,川田将雅,1:46.8,アタマ,7.7,5,426(+10),[西] 河内洋
10,5,6,ニシノモンクス,牝4,55,藤岡佑介,1:47.1,2,84.7,11,448(0),[西] 宮本博
11,2,2,テラノイロハ,牝5,55,酒井学,1:47.5,2.1/2,151.9,12,472(+6),[西] 松永幹夫
12,8,11,アドマイヤアロマ,牝3,53,四位洋文,1:47.5,クビ,13.0,6,442(-2),[西] 中尾秀正
