着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイシンブルズアイ,牡3,56,福永祐一,1:35.3,,2.1,1,454(+4),[西] 野中賢二
2,1,1,ローハイド,牡3,56,岩田康誠,1:35.7,2.1/2,15.6,4,476(0),[西] 松田博資
3,3,3,アグネスキング,牡3,56,四位洋文,1:35.9,1.1/4,70.7,10,512(+2),[西] 長浜博之
4,7,10,コウエイワンマン,牡3,56,太宰啓介,1:36.0,1/2,60.3,9,530(-2),[西] 川村禎彦
5,5,7,ステファノス,牡3,56,浜中俊,1:36.0,クビ,5.7,3,478(-6),[西] 藤原英昭
6,8,13,ラディウス,牡3,56,国分恭介,1:36.1,3/4,22.9,6,448(+4),[西] 領家政蔵
7,5,6,スリーカラーナンゴ,牡3,56,国分優作,1:36.1,ハナ,88.5,11,450(0),[西] 坪憲章
8,6,8,ロードフォワード,牡3,56,幸英明,1:36.2,1/2,238.3,13,436(+4),[西] 高野友和
9,8,12,オースミチャド,牡3,56,池添謙一,1:36.2,クビ,33.3,7,482(+4),[西] 松永昌博
10,6,9,ピークトラム,牡3,56,ルメール,1:36.3,1/2,3.1,2,482(+14),[西] 橋口弘次
11,4,5,グレナディアーズ,牡3,56,北村友一,1:36.6,1.3/4,20.5,5,494(-14),[西] 音無秀孝
12,4,4,ダンツキャノン,牡3,56,藤田伸二,1:36.6,アタマ,145.1,12,516(+6),[西] 谷潔
13,7,11,ヴァイスフェッター,牡3,56,武豊,1:38.3,大,36.0,8,466(+4),[東] 栗田博憲
