着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,レディオブオペラ,牝4,53,藤田伸二,1:07.4,,1.7,1,492(+2),[西] 白井寿昭
2,1,1,エピセアローム,牝5,55,武豊,1:07.7,1.3/4,3.8,2,484(0),[西] 石坂正
3,1,2,ローガンサファイア,牝4,52,浜中俊,1:08.1,2.1/2,27.9,6,442(+4),[西] 佐々木晶
4,6,11,ニンジャ,牡5,56,藤岡康太,1:08.1,クビ,19.6,4,472(+2),[西] 宮徹
5,5,10,ストークアンドレイ,牝4,52,北村友一,1:08.4,1.3/4,74.7,12,476(+4),[西] 山内研二
6,4,8,ブルーデジャブ,セ7,56,幸英明,1:08.4,ハナ,9.4,3,520(+6),[西] 大根田裕
7,8,15,サドンストーム,牡5,56,国分優作,1:08.4,ハナ,37.8,8,482(+4),[西] 西浦勝一
8,3,5,メイショウデイム,牝7,54,福永祐一,1:08.4,ハナ,35.1,7,472(+2),[西] 佐山優
9,3,6,クィーンズバーン,牝6,53,藤岡佑介,1:08.5,クビ,50.6,10,462(-2),[西] 浅見秀一
10,7,13,ビウイッチアス,牝5,53,岩田康誠,1:08.5,アタマ,50.7,11,452(-8),[東] 武藤善則
11,6,12,ザラストロ,牡4,54,菱田裕二,1:08.5,ハナ,40.9,9,486(0),[東] 武藤善則
12,8,16,メモリアルイヤー,牝6,54,小牧太,1:08.5,ハナ,81.0,14,486(+2),[西] 村山明
13,2,4,ビラゴーティアラ,牝7,54,松田大作,1:08.6,1/2,387.2,16,424(-8),[東] 松山将樹
14,4,7,シュプリームギフト,牝6,54,秋山真一,1:08.6,ハナ,21.2,5,466(-6),[西] 須貝尚介
15,7,14,ティアップゴールド,牡8,56,太宰啓介,1:08.6,アタマ,78.1,13,482(+4),[西] 西浦勝一
16,5,9,ボストンエンペラー,牡6,56,和田竜二,1:09.2,3.1/2,185.5,15,474(+10),[西] 岩元市三
