着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,タガノグーフォ,セ5,54,Ｃ．デム,1:21.9,,8.0,4,482(0),[西] 松田国英
2,7,13,マカハ,牡5,56,武豊,1:22.1,1.1/2,2.8,1,468(+4),[西] 小崎憲
3,8,15,ヒルノクオリア,牡4,54,四位洋文,1:22.1,ハナ,30.7,10,472(+8),[西] 昆貢
4,5,8,ブルーハーツクライ,牡5,56,国分優作,1:22.4,2,20.1,7,502(-4),[西] 服部利之
5,2,3,ゴールドベル,牡5,55,小牧太,1:22.5,クビ,22.7,8,484(+2),[西] 庄野靖志
6,7,12,マイファーストラヴ,牝8,52,武幸四郎,1:22.6,1/2,189.3,15,456(+2),[西] 松元茂樹
7,6,11,マイティースコール,牡6,54,池添謙一,1:22.6,クビ,52.1,12,464(+4),[西] 宮徹
8,1,1,エーシンマイェスタ,牡4,56,秋山真一,1:22.7,クビ,5.1,2,532(+10),[西] 田所秀孝
9,5,9,マンドレイク,牡4,54,森一馬,1:22.8,1/2,30.1,9,492(+2),[西] 高野友和
10,4,7,タガノハピネス,牝4,53,国分恭介,1:22.9,クビ,96.8,13,460(+4),[西] 鈴木孝志
11,8,14,オーキッドレイ,牝4,53,福永祐一,1:22.9,ハナ,11.3,5,476(+8),[西] 村山明
12,4,6,ヒシガーネット,牝4,54,浜中俊,1:23.0,クビ,5.3,3,454(-4),[西] 佐々木晶
13,6,10,トーワフォーエバー,牝4,52,藤田伸二,1:23.0,アタマ,42.6,11,458(+2),[西] 佐山優
14,3,5,ダンツミュータント,牡5,57,和田竜二,1:23.6,3.1/2,15.0,6,450(+12),[西] 本田優
15,2,2,シンコープリンス,牡7,54,高田潤,1:23.7,クビ,98.8,14,464(+2),[西] 湯窪幸雄
