着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サンマルデューク,牡5,53,岡田祥嗣,1:58.4,,311.5,16,500(-2),[東] 小島太
2,3,6,マイネルクロップ,牡4,57,川田将雅,1:58.5,1/2,4.1,2,492(-2),[西] 飯田雄三
3,5,10,グレナディアーズ,牡3,54,北村友一,1:58.6,クビ,2.8,1,492(0),[西] 音無秀孝
4,1,1,スズカヴィグラス,牡5,55,ルメール,1:58.9,1.3/4,35.9,11,498(-2),[東] 伊藤圭三
5,8,16,ヴォルケンクラッツ,牡3,53,和田竜二,1:59.1,1.1/4,5.5,3,528(0),[西] 平田修
6,3,5,エーシンザヘッド,牡4,56,福永祐一,1:59.1,クビ,7.8,4,472(+2),[西] 大久保龍
7,6,11,ダヴィンチバローズ,牡6,54,小牧太,1:59.2,クビ,19.3,7,478(0),[西] 武田博
8,4,8,マヤノクレド,牡6,53,松田大作,1:59.3,1/2,84.0,12,508(+6),[西] 梅内忍
9,2,4,マヤノオントロジー,牡5,56,秋山真一,1:59.3,ハナ,24.2,8,502(+2),[西] 安達昭夫
10,7,14,ダイヤノゲンセキ,セ6,55,太宰啓介,1:59.5,1.1/4,35.1,10,530(-6),[西] 坂口正則
11,2,3,スピナッチ,牝3,51,川須栄彦,1:59.6,3/4,14.7,5,470(+4),[西] 高野友和
12,8,15,ライジングサン,牡6,54,義英真,1:59.9,2,236.1,15,522(+2),[西] 小野幸治
13,7,13,セイカフォルテ,牡6,54,田辺裕信,2:00.2,1.3/4,113.1,14,448(+2),[東] 相沢郁
14,5,9,ヒラボクビクトリー,牡6,54,松山弘平,2:00.7,3,104.8,13,456(0),[西] 大久保龍
15,4,7,メイショウワコン,牡3,53,武豊,2:00.9,1,17.5,6,498(+4),[西] 河内洋
16,6,12,ハスラー,牡6,55,ビュイッ,2:02.4,9,26.8,9,530(+8),[西] 石坂正
