着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,マデイラ,牡5,57,ルメール,2:13.7,,11.5,5,494(-4),[西] 荒川義之
2,2,3,オムニバス,牡4,56,ギュイヨ,2:13.8,3/4,44.2,11,482(+16),[西] 野中賢二
3,7,14,ジューヴルエール,牡4,56,浜中俊,2:13.8,ハナ,9.3,3,472(0),[西] 池江泰寿
4,2,4,プロフェッサー,牡5,57,北村友一,2:13.9,3/4,21.1,8,462(+2),[西] 音無秀孝
5,5,10,ダノンシンフォニー,牡4,56,岩田康誠,2:14.0,クビ,2.3,1,446(-4),[西] 角居勝彦
6,7,13,ステイザコース,セ4,56,池添謙一,2:14.1,3/4,6.1,2,464(0),[西] 西浦勝一
7,6,12,ライトヴァース,牡5,57,福永祐一,2:14.1,クビ,9.8,4,496(-4),[東] 勢司和浩
8,4,8,アニマトゥール,牝4,54,川田将雅,2:14.2,クビ,22.1,10,452(+4),[西] 松田博資
9,1,1,シェイクザバーレイ,牡4,56,藤田伸二,2:14.4,1.1/4,21.5,9,520(-2),[西] 松永幹夫
10,3,6,テーオーレジェンド,牡5,54,城戸義政,2:14.5,1/2,13.2,6,506(0),[西] 藤岡健一
11,8,16,ジェラルド,セ5,57,川須栄彦,2:14.5,クビ,14.3,7,486(-4),[西] 友道康夫
12,4,7,ドリームキャプテン,牡5,57,藤岡康太,2:14.5,ハナ,107.7,14,478(+2),[西] 中村均
13,6,11,ブライテストソード,セ5,57,松岡正海,2:14.6,1/2,129.1,15,480(+2),[東] 尾形和幸
14,1,2,ジリオン,牡4,56,和田竜二,2:14.8,1.1/2,48.0,12,534(+2),[西] 清水出美
15,3,5,サンマルホーム,牡4,53,岩崎翼,2:15.3,3,105.8,13,438(-10),[西] 山内研二
16,5,9,シゲルオオカミザ,牡4,56,国分優作,2:16.1,5,310.7,16,486(+4),[西] 服部利之
