着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レガッタ,牡2,55,福永祐一,1:51.7,,2.2,1,468(0),[西] 昆貢
2,5,5,イルミリオーネ,牡2,55,浜中俊,1:51.9,1.1/4,7.4,3,538(0),[西] 清水久詞
3,2,2,ダノンブライト,牡2,55,池添謙一,1:52.1,1.1/4,12.3,4,456(0),[西] 大久保龍
4,8,10,サトノラプター,牡2,55,ルメール,1:52.2,1/2,13.1,5,490(0),[西] 平田修
5,7,8,タイキラトナンジュ,牡2,55,バルザロ,1:52.3,1/2,63.1,9,444(0),[西] 岡田稲男
6,4,4,サダムエルドラド,牡2,55,岩田康誠,1:52.8,3,18.8,6,502(0),[西] 松田博資
7,6,6,ラヴィダフェリース,牡2,55,川田将雅,1:52.8,ハナ,2.6,2,500(0),[西] 池江泰寿
8,8,9,スプランドゥール,牡2,55,秋山真一,1:53.2,2.1/2,42.1,8,466(0),[西] 角田晃一
9,3,3,ルートヴィヒコード,牡2,55,藤岡佑介,1:53.3,3/4,28.8,7,476(0),[西] 長浜博之
10,7,7,マイネルカペラ,牡2,55,和田竜二,1:53.5,1.1/4,118.2,10,440(0),[西] 高野友和
