着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,スペシャルギフト,牡3,56,ルメール,1:56.3,,2.8,2,496(0),[西] 須貝尚介
2,3,3,ゴールドスーク,牡3,56,武豊,1:56.5,1.1/2,2.5,1,516(0),[西] 小崎憲
3,2,2,マコトグロズヌイ,牡3,56,川田将雅,1:56.6,クビ,7.9,3,526(0),[西] 鮫島一歩
4,8,11,マトリョーシカ,牝3,54,浜中俊,1:57.2,3.1/2,10.3,4,502(0),[西] 吉村圭司
5,5,5,トヨシゲ,牡3,56,秋山真一,1:57.6,2.1/2,64.0,10,470(0),[西] 野村彰彦
6,8,12,ウインクルミラクル,牝3,54,武幸四郎,1:58.1,3,41.4,7,462(0),[西] 高橋亮
7,7,9,ワイレアロマンス,牝3,54,畑端省吾,1:58.1,クビ,106.9,11,494(0),[西] 飯田雄三
8,7,10,グッドバディー,牡3,56,福永祐一,1:58.5,2.1/2,46.0,8,460(0),[西] 牧浦充徳
9,6,7,スイープアロー,牡3,56,幸英明,1:58.6,クビ,11.5,5,494(0),[西] 浜田多実
10,4,4,シゲルノト,牝3,54,古川吉洋,1:59.4,5,141.6,12,424(0),[西] 武田博
11,5,6,コスモローレル,牡3,56,和田竜二,2:00.1,4,59.9,9,516(0),[東] 栗田博憲
12,1,1,タマモムーンライト,牝3,54,国分恭介,2:02.7,大,13.0,6,478(0),[西] 南井克巳
