着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トーセンマタコイヤ,牡3,56,Ｃ．デム,2:03.0,,2.7,1,462(0),[東] 加藤征弘
2,4,7,ウエスタンパレード,牡3,56,和田竜二,2:03.3,2,7.0,4,482(0),[西] 西園正都
3,3,4,サンジェナーロ,牡3,56,岩田康誠,2:03.4,3/4,11.3,7,518(0),[西] 松田博資
4,8,15,マサノジュエリー,牝3,53,菱田裕二,2:03.5,クビ,240.2,14,458(0),[西] 加藤敬二
5,7,13,スワーヴカイザー,牡3,56,浜中俊,2:03.8,1.3/4,5.6,2,524(0),[西] 庄野靖志
6,5,8,ミヤビソーダライト,牝3,54,秋山真一,2:03.8,クビ,60.1,9,464(0),[東] 小島茂之
7,8,14,ダイナソア,牡3,56,バルジュ,2:04.1,1.3/4,9.5,5,466(0),[西] 清水久詞
8,4,6,トレノカチドキ,牡3,56,吉田隼人,2:04.3,1.1/2,10.9,6,456(0),[西] 藤原英昭
9,6,10,サトピーオスカル,牡3,56,小林徹弥,2:04.9,3.1/2,80.0,11,460(0),[西] 森秀行
10,1,1,アカイスイセイ,牡3,56,武豊,2:05.2,2,5.9,3,430(0),[西] 小崎憲
11,5,9,ウインレーヌ,牝3,53,中井裕二,2:05.3,1/2,178.6,12,448(0),[東] 手塚貴久
12,2,2,ハッピーウィンド,牝3,54,後藤浩輝,2:05.4,3/4,62.7,10,452(0),[西] 牧浦充徳
13,3,5,トラヴィス,牡3,54,藤懸貴志,2:05.7,1.3/4,20.1,8,498(0),[西] 平田修
14,7,12,サンバカーニバル,牝3,54,高倉稜,2:08.0,大,219.3,13,456(0),[東] 田村康仁
15,2,3,ヤマイチリーダー,牡3,56,藤田伸二,2:10.5,大,293.8,15,514(0),[西] 中村均
