着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダンスディレクター,牡4,57,浜中俊,1:20.4,,2.3,1.0,434(-4),[西] 笹田和秀
2,2,2,マカハ,牡5,57,武豊,1:20.4,クビ,4.2,2.0,468(+4),[西] 小崎憲
3,7,12,ロノ,牡5,57,川田将雅,1:20.4,アタマ,9.7,4.0,466(0),[西] 池江泰寿
4,1,1,タマモトッププレイ,牡5,57,池添謙一,1:20.5,1/2,22.7,8.0,502(0),[西] 南井克巳
5,8,15,ダンツミュータント,牡5,57,横山典弘,1:20.7,1.1/4,40.2,11.0,442(-2),[西] 本田優
6,5,9,スリーアルテミス,牝6,55,ウィリア,1:20.8,1/2,115.2,14.0,474(+2),[西] 高橋康之
7,7,13,タガノルミナーレ,牝5,55,松山弘平,1:20.8,クビ,37.3,10.0,470(-2),[西] 池添兼雄
8,4,7,エーシンルミナス,牝5,55,北村友一,1:20.8,アタマ,76.4,12.0,466(+4),[西] 田所秀孝
9,3,5,ケイアイユニコーン,牡5,57,太宰啓介,1:20.8,ハナ,22.2,7.0,480(0),[西] 山内研二
10,6,10,シンジュボシ,牝4,55,蛯名正義,1:20.9,3/4,6.3,3.0,494(+14),[西] 坂口正則
11,4,6,ジンセイハオマツリ,牡4,57,福永祐一,1:21.0,1/2,18.4,6.0,486(-6),[西] 佐々木晶
12,5,8,カイシュウタビビト,牡5,57,和田竜二,1:21.1,1/2,107.0,13.0,520(+2),[西] 石橋守
13,3,4,ヒルノクオリア,牡4,57,四位洋文,1:21.4,2,18.2,5.0,470(+2),[西] 昆貢
14,8,14,ケイアイヴァーゲ,牡4,57,藤田伸二,1:21.6,1.1/4,27.3,9.0,440(-6),[西] 白井寿昭
除,2,3,クリノチョモランマ,牡4,57,北村宏司,,,---,,516(+2),[東] 高市圭二
