着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,エーシンゴールド,牡4,55.0,川田将雅,1:56.0,,5.2,3,530(+15),[西] 野中賢二
2,4,8,マルカプレジオ,牡6,54.0,荻野琢真,1:56.3,2,42.1,9,488(+8),[西] 今野貞一
3,5,9,ダブルスター,牡5,55.0,藤田伸二,1:56.7,2.1/2,12.9,7,500(-6),[東] 伊藤圭三
4,2,3,クリノヒマラヤオー,牡4,54.0,浜中俊,1:56.8,クビ,9.4,6,490(+8),[西] 荒川義之
5,7,13,クリノスターオー,牡4,55.0,武豊,1:56.8,クビ,4.0,1,536(-4),[西] 高橋義忠
6,4,7,タイムズアロー,牡6,55.0,国分恭介,1:57.0,1.1/4,8.2,5,492(+4),[西] 松田博資
7,1,2,ナイスミーチュー,牡7,57.5,小牧太,1:57.1,1/2,5.6,4,518(-3),[西] 橋口弘次
8,5,10,ダノンスパシーバ,牡7,54.0,川島信二,1:57.4,1.3/4,456.3,16,508(0),[西] 佐々木晶
9,3,6,バーディバーディ,牡7,58.0,Ｃ．デム,1:58.1,4,19.6,8,502(+4),[西] 池江泰寿
10,3,5,ボレアス,牡6,55.0,鮫島良太,1:58.3,1.1/4,122.1,13,478(+10),[西] 吉田直弘
11,7,14,グランデッツァ,牡5,57.0,国分優作,1:58.9,3.1/2,53.9,10,514(-4),[西] 平田修
12,2,4,ヒラボクキング,牡7,56.0,和田竜二,1:59.2,2,56.9,11,530(-4),[西] 大久保龍
13,6,11,サトノタイガー,牡6,53.0,的場勇人,1:59.3,クビ,86.0,12,474(-2),[東] 的場均
14,6,12,サトノプリンシパル,牡4,55.0,川須栄彦,1:59.7,2.1/2,5.2,2,540(0),[西] 矢作芳人
15,8,16,メイショウエバモア,牡7,52.0,熊沢重文,1:59.8,1/2,369.7,15,520(0),[西] 池添兼雄
中,1,1,ナイトフッド,牡8,54.0,西村太一,,,190.5,14,522(-6),[東] 新開幸一
