着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ベストウォーリア,牡4,56,浜中俊,1:21.7,,2.4,1.0,510(+2),[西] 石坂正
2,6,11,ウォータールルド,牡6,57,秋山真一,1:21.9,1.1/2,8.3,4.0,496(+10),[西] 岡田稲男
3,4,7,タイセイファントム,牡6,56,国分優作,1:22.0,3/4,155.9,14.0,468(+12),[西] 矢作芳人
4,2,3,ワイドバッハ,牡5,56,武豊,1:22.2,1,10.1,5.0,490(0),[西] 庄野靖志
5,5,10,ファリダット,牡9,57,小牧太,1:22.4,1.1/4,73.0,12.0,484(0),[西] 松元茂樹
6,4,8,オセアニアボス,牡9,57,熊沢重文,1:22.5,クビ,33.0,10.0,500(+2),[西] 矢作芳人
7,8,16,ネオザウイナー,牡6,56,福永祐一,1:22.6,1/2,51.9,11.0,496(+2),[西] 小崎憲
8,1,2,ナリタスプリング,牡7,56,国分恭介,1:22.6,クビ,141.5,13.0,508(-2),[西] 宮本博
9,7,14,メイケイペガスター,牡4,56,藤田伸二,1:22.7,クビ,8.0,3.0,504(-2),[西] 木原一良
10,2,4,ガンジス,牡5,56,岩田康誠,1:22.7,ハナ,4.8,2.0,514(+2),[西] 矢作芳人
11,3,6,トウショウカズン,牡7,57,和田竜二,1:22.8,3/4,16.7,7.0,534(0),[西] 領家政蔵
12,1,1,ロイヤルクレスト,牡6,56,川島信二,1:22.9,クビ,15.3,6.0,516(-10),[東] 鈴木伸尋
13,6,12,ジョヴァンニ,牡5,56,四位洋文,1:22.9,クビ,23.7,8.0,508(+6),[西] 千田輝彦
14,7,13,カネトシイナーシャ,牡6,56,池添謙一,1:23.1,1.1/2,205.7,15.0,486(-4),[西] 白井寿昭
中,3,5,エーシンウェズン,牡7,58,川田将雅,,,26.5,9.0,536(+13),[西] 野中賢二
取,8,15,ニンジャ,牡5,56,小林徹弥,,,---,,計不,[西] 宮徹
