着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダッシャーワン,牡6,56.0,浜中俊,1:10.4,,6.6,3,502(-4),[西] 安田隆行
2,6,12,メイショウノーベル,牡5,54.0,幸英明,1:10.6,1.1/4,33.8,9,506(+6),[西] 武田博
3,4,7,タイセイファントム,牡6,56.0,岩田康誠,1:10.7,1/2,15.6,4,454(+3),[西] 矢作芳人
4,3,6,ニシケンモノノフ,牡3,53.0,中谷雄太,1:10.7,アタマ,53.5,10,492(-2),[西] 庄野靖志
5,4,8,スリーボストン,牡7,57.5,北村友一,1:10.8,3/4,60.2,11,490(+4),[西] 野中賢二
6,3,5,アースソニック,牡5,57.0,田中博康,1:10.8,ハナ,26.6,8,486(0),[西] 中竹和也
7,7,14,ドレッドノート,セ6,54.0,太宰啓介,1:10.8,ハナ,123.2,15,480(-2),[西] 佐々木晶
7,8,15,サマリーズ,牝4,54.0,ペロヴィ,1:10.8,同着,25.5,7,518(+6),[西] 藤岡健一
9,1,1,ナガラオリオン,牡5,57.0,和田竜二,1:11.0,1,5.3,2,470(+6),[西] 大根田裕
10,8,16,トーホウチェイサー,牡7,54.0,酒井学,1:11.0,ハナ,167.6,16,488(+4),[西] 柴田光陽
11,1,2,エイシンゴージャス,牝3,52.0,松山弘平,1:11.3,1.3/4,1.8,1,546(0),[西] 大久保龍
12,5,10,サウンドリアーナ,牝4,53.0,秋山真一,1:11.3,クビ,67.5,13,506(+10),[西] 佐藤正雄
13,2,3,マルカバッケン,牡7,57.5,池添謙一,1:11.5,1.1/4,67.7,14,496(+6),[西] 浜田多実
14,6,11,キズマ,牡5,55.0,藤田伸二,1:11.5,アタマ,22.4,6,504(0),[西] 白井寿昭
15,2,4,エーシントップ,牡4,57.0,武幸四郎,1:12.7,7,16.3,5,532(+2),[西] 西園正都
16,7,13,ケビンドゥ,牡5,54.0,藤岡佑介,1:12.8,3/4,66.8,12,494(+4),[東] 伊藤大士
