着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,マルカフリート,牡8,58,四位洋文,1:22.8,,4.2,1,482(+4),[西] 中村均
2,3,5,キョウワダッフィー,牡6,56,福永祐一,1:23.1,1.3/4,6.9,4,472(+2),[西] 笹田和秀
3,8,16,オセアニアボス,牡9,57,熊沢重文,1:23.1,アタマ,133.4,15,498(+8),[西] 矢作芳人
4,8,15,セイカプリコーン,牡6,56,川須栄彦,1:23.4,2,34.8,12,498(0),[西] 服部利之
5,7,14,トウショウカズン,牡7,57,和田竜二,1:23.5,クビ,32.4,11,534(+4),[西] 領家政蔵
6,5,9,ジョヴァンニ,牡5,56,浜中俊,1:23.6,1/2,22.5,10,502(+8),[西] 千田輝彦
7,6,12,ガンジス,牡5,56,ギュイヨ,1:23.6,クビ,6.4,2,512(+10),[西] 矢作芳人
8,6,11,ハッピーカオル,牡7,56,高倉稜,1:23.7,クビ,213.6,16,468(+12),[東] 加藤征弘
9,4,8,サウンドガガ,牝5,54,武豊,1:23.8,3/4,22.0,9,492(+6),[西] 佐藤正雄
10,2,4,フリートストリート,牡5,57,岩田康誠,1:23.9,クビ,6.5,3,510(+17),[西] 角居勝彦
11,4,7,ファリダット,牡9,57,ルメール,1:24.1,1,12.4,7,484(+4),[西] 松元茂樹
12,2,3,メイショウマシュウ,牡6,57,藤岡佑介,1:24.2,1/2,8.5,6,526(+12),[西] 沖芳夫
13,1,1,キズマ,牡5,56,藤田伸二,1:24.3,3/4,7.1,5,500(+6),[西] 白井寿昭
14,7,13,ワイズリー,セ6,56,松山弘平,1:24.4,1/2,88.9,13,462(0),[西] 松元茂樹
15,5,10,アドバンスウェイ,牡8,57,菱田裕二,1:24.7,2,104.4,14,496(-6),[東] 武藤善則
16,1,2,アルフレード,牡5,56,松岡正海,1:25.1,2.1/2,21.3,8,550(+30),[東] 手塚貴久
